date,wtd
2013/08/26 00:00:00,22.58
2013/08/26 08:00:00,22.59
2013/08/26 16:00:00,22.59
2013/08/27 00:00:00,22.59
2013/08/27 08:00:00,22.59
2013/08/27 16:00:00,22.6
2013/08/28 00:00:00,22.59
2013/08/28 08:00:00,22.63
2013/08/28 16:00:00,22.64
2013/08/29 00:00:00,22.67
2013/08/29 08:00:00,22.7
2013/08/29 16:00:00,22.72
2013/08/30 00:00:00,22.71
2013/08/30 08:00:00,22.72
2013/08/30 16:00:00,22.74
2013/08/31 00:00:00,22.72
2013/08/31 08:00:00,22.76
2013/08/31 16:00:00,22.79
2013/09/01 08:00:00,22.74
2013/09/01 16:00:00,22.72
2013/09/02 00:00:00,22.71
2013/09/02 08:00:00,22.7
2013/09/02 16:00:00,22.69
2013/09/03 00:00:00,22.69
2013/09/03 08:00:00,22.69
2013/09/03 16:00:00,22.68
2013/09/04 00:00:00,22.69
2013/09/04 08:00:00,22.69
2013/09/04 16:00:00,22.67
2013/09/05 00:00:00,22.68
2013/09/05 08:00:00,22.68
2013/09/05 16:00:00,22.67
2013/09/06 00:00:00,22.68
2013/09/06 08:00:00,22.68
2013/09/06 16:00:00,22.69
2013/09/07 00:00:00,22.7
2013/09/07 08:00:00,22.71
2013/09/07 16:00:00,22.7
2013/09/08 00:00:00,22.71
2013/09/08 08:00:00,22.72
2013/09/08 16:00:00,22.72
2013/09/09 00:00:00,22.71
2013/09/09 08:00:00,22.75
2013/09/09 16:00:00,22.8
2013/09/10 00:00:00,22.78
2013/09/10 08:00:00,22.81
2013/09/10 16:00:00,22.84
2013/09/11 00:00:00,22.81
2013/09/11 08:00:00,22.84
2013/09/11 16:00:00,22.87
2013/09/12 00:00:00,22.83
2013/09/12 08:00:00,22.85
2013/09/12 16:00:00,22.89
2013/09/13 00:00:00,22.86
2013/09/13 08:00:00,22.88
2013/09/13 16:00:00,22.89
2013/09/14 00:00:00,22.87
2013/09/14 08:00:00,22.87
2013/09/14 16:00:00,22.86
2013/09/15 00:00:00,22.85
2013/09/15 08:00:00,22.84
2013/09/15 16:00:00,22.84
2013/09/16 00:00:00,22.83
2013/09/16 08:00:00,22.83
2013/09/16 16:00:00,22.84
2013/09/17 00:00:00,22.82
2013/09/17 08:00:00,22.83
2013/09/17 16:00:00,22.83
2013/09/18 00:00:00,22.83
2013/09/18 08:00:00,22.83
2013/09/18 16:00:00,22.82
2013/09/19 00:00:00,22.83
2013/09/19 08:00:00,22.83
2013/09/19 16:00:00,22.83
2013/09/20 00:00:00,22.84
2013/09/20 08:00:00,22.85
2013/09/20 16:00:00,22.85
2013/09/21 00:00:00,22.86
2013/09/21 08:00:00,22.87
2013/09/21 16:00:00,22.86
2013/09/22 00:00:00,22.87
2013/09/22 08:00:00,22.91
2013/09/22 16:00:00,22.88
2013/09/23 00:00:00,22.88
2013/09/23 08:00:00,22.88
2013/09/23 16:00:00,22.87
2013/09/24 00:00:00,22.87
2013/09/24 08:00:00,22.87
2013/09/24 16:00:00,22.87
2013/09/25 00:00:00,22.88
2013/09/25 08:00:00,22.87
2013/09/25 16:00:00,22.87
2013/09/26 00:00:00,22.87
2013/09/26 08:00:00,22.87
2013/09/26 16:00:00,22.87
2013/09/27 00:00:00,22.88
2013/09/27 08:00:00,22.88
2013/09/27 16:00:00,22.88
2013/09/28 00:00:00,22.88
2013/09/28 08:00:00,22.89
2013/09/28 16:00:00,22.89
2013/09/29 00:00:00,22.89
2013/09/29 08:00:00,22.89
2013/09/29 16:00:00,22.89
2013/09/30 00:00:00,22.89
2013/09/30 08:00:00,22.9
2013/09/30 16:00:00,22.9
2013/10/01 00:00:00,22.91
2013/10/01 08:00:00,22.91
2013/10/01 16:00:00,22.91
2013/10/02 00:00:00,22.92
2013/10/02 08:00:00,22.93
2013/10/02 16:00:00,22.93
2013/10/03 00:00:00,22.94
2013/10/03 08:00:00,22.94
2013/10/03 16:00:00,22.94
2013/10/04 00:00:00,22.94
2013/10/04 08:00:00,22.94
2013/10/04 16:00:00,22.94
2013/10/05 00:00:00,22.93
2013/10/05 08:00:00,22.93
2013/10/05 16:00:00,22.92
2013/10/06 00:00:00,22.92
2013/10/06 08:00:00,22.92
2013/10/06 16:00:00,22.92
2013/10/07 00:00:00,22.92
2013/10/07 08:00:00,22.92
2013/10/07 16:00:00,22.91
2013/10/08 00:00:00,22.91
2013/10/08 08:00:00,22.91
2013/10/08 16:00:00,22.9
2013/10/09 00:00:00,22.9
2013/10/09 08:00:00,22.9
2013/10/09 16:00:00,22.89
2013/10/10 00:00:00,22.89
2013/10/10 08:00:00,22.88
2013/10/10 16:00:00,22.87
2013/10/11 00:00:00,22.89
2013/10/11 08:00:00,22.9
2013/10/11 16:00:00,22.9
2013/10/12 00:00:00,22.9
2013/10/12 08:00:00,22.9
2013/10/12 16:00:00,22.9
2013/10/13 00:00:00,22.91
2013/10/13 08:00:00,22.91
2013/10/13 16:00:00,22.91
2013/10/14 00:00:00,22.91
2013/10/14 08:00:00,22.91
2013/10/14 16:00:00,22.9
2013/10/15 00:00:00,22.91
2013/10/15 08:00:00,22.9
2013/10/15 16:00:00,22.9
2013/10/16 00:00:00,22.89
2013/10/16 08:00:00,22.89
2013/10/16 16:00:00,22.9
2013/10/17 00:00:00,22.91
2013/10/17 08:00:00,22.91
2013/10/17 16:00:00,22.91
2013/10/18 00:00:00,22.92
2013/10/18 08:00:00,22.92
2013/10/18 16:00:00,22.92
2013/10/19 00:00:00,22.93
2013/10/19 08:00:00,22.93
2013/10/19 16:00:00,22.93
2013/10/20 00:00:00,22.94
2013/10/20 08:00:00,22.94
2013/10/20 16:00:00,22.94
2013/10/21 00:00:00,22.94
2013/10/21 08:00:00,22.94
2013/10/21 16:00:00,22.94
2013/10/22 00:00:00,22.95
2013/10/22 08:00:00,22.94
2013/10/22 16:00:00,22.94
2013/10/23 00:00:00,22.94
2013/10/23 08:00:00,22.95
2013/10/23 16:00:00,22.94
2013/10/24 00:00:00,22.95
2013/10/24 08:00:00,22.96
2013/10/24 16:00:00,22.95
2013/10/25 00:00:00,22.96
2013/10/25 08:00:00,22.96
2013/10/25 16:00:00,22.96
2013/10/26 00:00:00,22.96
2013/10/26 08:00:00,22.97
2013/10/26 16:00:00,22.97
2013/10/27 00:00:00,22.97
2013/10/27 08:00:00,22.97
2013/10/27 16:00:00,22.96
2013/10/28 00:00:00,22.97
2013/10/28 08:00:00,22.97
2013/10/28 16:00:00,22.98
2013/10/29 00:00:00,22.97
2013/10/29 08:00:00,22.98
2013/10/29 16:00:00,22.97
2013/10/30 00:00:00,22.98
2013/10/30 08:00:00,22.99
2013/10/30 16:00:00,22.99
2013/10/31 00:00:00,23.0
2013/10/31 08:00:00,23.0
2013/10/31 16:00:00,23.0
2013/11/01 00:00:00,23.0
2013/11/01 08:00:00,23.01
2013/11/01 16:00:00,23.01
2013/11/02 00:00:00,23.0
2013/11/02 08:00:00,23.01
2013/11/02 16:00:00,23.01
2013/11/03 00:00:00,23.0
2013/11/03 08:00:00,23.0
2013/11/03 16:00:00,23.01
2013/11/04 00:00:00,23.01
2013/11/04 08:00:00,23.01
2013/11/04 16:00:00,23.0
2013/11/05 00:00:00,23.0
2013/11/05 08:00:00,23.01
2013/11/05 16:00:00,23.01
2013/11/06 00:00:00,23.02
2013/11/06 08:00:00,23.03
2013/11/06 16:00:00,23.04
2013/11/07 00:00:00,23.05
2013/11/07 08:00:00,23.05
2013/11/07 16:00:00,23.05
2013/11/08 00:00:00,23.06
2013/11/08 08:00:00,23.06
2013/11/08 16:00:00,23.06
2013/11/09 00:00:00,23.06
2013/11/09 08:00:00,23.06
2013/11/09 16:00:00,23.06
2013/11/10 00:00:00,23.06
2013/11/10 08:00:00,23.06
2013/11/10 16:00:00,23.06
2013/11/11 00:00:00,23.07
2013/11/11 08:00:00,23.09
2013/11/11 16:00:00,23.09
2013/11/12 00:00:00,23.1
2013/11/12 08:00:00,23.1
2013/11/12 16:00:00,23.1
2013/11/13 00:00:00,23.11
2013/11/13 08:00:00,23.11
2013/11/13 16:00:00,23.11
2013/11/14 00:00:00,23.12
2013/11/14 08:00:00,23.11
2013/11/14 16:00:00,23.11
2013/11/15 00:00:00,23.11
2013/11/15 08:00:00,23.12
2013/11/15 16:00:00,23.14
2013/11/16 00:00:00,23.14
2013/11/16 08:00:00,23.14
2013/11/16 16:00:00,23.14
2013/11/17 00:00:00,23.15
2013/11/17 08:00:00,23.14
2013/11/17 16:00:00,23.14
2013/11/18 00:00:00,23.14
2013/11/18 08:00:00,23.15
2013/11/18 16:00:00,23.14
2013/11/19 00:00:00,23.14
2013/11/19 08:00:00,23.14
2013/11/19 16:00:00,23.14
2013/11/20 00:00:00,23.14
2013/11/20 08:00:00,23.14
2013/11/20 16:00:00,23.14
2013/11/21 00:00:00,23.15
2013/11/21 08:00:00,23.14
2013/11/21 16:00:00,23.15
2013/11/22 00:00:00,23.16
2013/11/22 08:00:00,23.17
2013/11/22 16:00:00,23.17
2013/11/23 00:00:00,23.18
2013/11/23 08:00:00,23.18
2013/11/23 16:00:00,23.19
2013/11/24 00:00:00,23.2
2013/11/24 08:00:00,23.21
2013/11/24 16:00:00,23.21
2013/11/25 00:00:00,23.22
2013/11/25 08:00:00,23.23
2013/11/25 16:00:00,23.24
2013/11/26 00:00:00,23.24
2013/11/26 08:00:00,23.25
2013/11/26 16:00:00,23.25
2013/11/27 00:00:00,23.26
2013/11/27 08:00:00,23.27
2013/11/27 16:00:00,23.28
2013/11/28 00:00:00,23.28
2013/11/28 08:00:00,23.29
2013/11/28 16:00:00,23.29
2013/11/29 00:00:00,23.29
2013/11/29 08:00:00,23.3
2013/11/29 16:00:00,23.3
2013/11/30 00:00:00,23.3
2013/11/30 08:00:00,23.3
2013/11/30 16:00:00,23.32
2013/12/01 00:00:00,23.33
2013/12/01 08:00:00,23.33
2013/12/01 16:00:00,23.33
2013/12/02 00:00:00,23.34
2013/12/02 08:00:00,23.35
2013/12/02 16:00:00,23.36
2013/12/03 00:00:00,23.36
2013/12/03 08:00:00,23.37
2013/12/03 16:00:00,23.37
2013/12/04 00:00:00,23.37
2013/12/04 08:00:00,23.38
2013/12/04 16:00:00,23.38
2013/12/05 00:00:00,23.39
2013/12/05 08:00:00,23.39
2013/12/05 16:00:00,23.39
2013/12/06 00:00:00,23.39
2013/12/06 08:00:00,23.4
2013/12/06 16:00:00,23.41
2013/12/07 00:00:00,23.41
2013/12/07 08:00:00,23.43
2013/12/07 16:00:00,23.43
2013/12/08 00:00:00,23.44
2013/12/08 08:00:00,23.45
2013/12/08 16:00:00,23.45
2013/12/09 00:00:00,23.46
2013/12/09 08:00:00,23.46
2013/12/09 16:00:00,23.46
2013/12/10 00:00:00,23.47
2013/12/10 08:00:00,23.48
2013/12/10 16:00:00,23.48
2013/12/11 00:00:00,23.49
2013/12/11 08:00:00,23.5
2013/12/11 16:00:00,23.5
2013/12/12 00:00:00,23.5
2013/12/12 08:00:00,23.51
2013/12/12 16:00:00,23.5
2013/12/13 00:00:00,23.51
2013/12/13 08:00:00,23.52
2013/12/13 16:00:00,23.52
2013/12/14 00:00:00,23.52
2013/12/14 08:00:00,23.53
2013/12/14 16:00:00,23.54
2013/12/15 00:00:00,23.55
2013/12/15 08:00:00,23.56
2013/12/15 16:00:00,23.56
2013/12/16 00:00:00,23.56
2013/12/16 08:00:00,23.57
2013/12/16 16:00:00,23.57
2013/12/17 00:00:00,23.58
2013/12/17 08:00:00,23.58
2013/12/17 16:00:00,23.58
2013/12/18 00:00:00,23.58
2013/12/18 08:00:00,23.59
2013/12/18 16:00:00,23.59
2013/12/19 00:00:00,23.59
2013/12/19 08:00:00,23.6
2013/12/19 16:00:00,23.6
2013/12/20 00:00:00,23.61
2013/12/20 08:00:00,23.62
2013/12/20 16:00:00,23.63
2013/12/21 00:00:00,23.63
2013/12/21 08:00:00,23.64
2013/12/21 16:00:00,23.64
2013/12/22 00:00:00,23.65
2013/12/22 08:00:00,23.65
2013/12/22 16:00:00,23.65
2013/12/23 00:00:00,23.65
2013/12/23 08:00:00,23.66
2013/12/23 16:00:00,23.66
2013/12/24 00:00:00,23.66
2013/12/24 08:00:00,23.67
2013/12/24 16:00:00,23.67
2013/12/25 00:00:00,23.67
2013/12/25 08:00:00,23.67
2013/12/25 16:00:00,23.67
2013/12/26 00:00:00,23.67
2013/12/26 08:00:00,23.67
2013/12/26 16:00:00,23.69
2013/12/27 00:00:00,23.69
2013/12/27 08:00:00,23.7
2013/12/27 16:00:00,23.7
2013/12/28 00:00:00,23.7
2013/12/28 08:00:00,23.7
2013/12/28 16:00:00,23.7
2013/12/29 00:00:00,23.7
2013/12/29 08:00:00,23.71
2013/12/29 16:00:00,23.71
2013/12/30 00:00:00,23.71
2013/12/30 08:00:00,23.72
2013/12/30 16:00:00,23.72
2013/12/31 00:00:00,23.72
2013/12/31 08:00:00,23.72
2013/12/31 16:00:00,23.72
2014/01/01 08:00:00,23.72
2014/01/01 16:00:00,23.72
2014/01/02 00:00:00,23.73
2014/01/02 08:00:00,23.73
2014/01/02 16:00:00,23.73
2014/01/03 00:00:00,23.74
2014/01/03 08:00:00,23.74
2014/01/03 16:00:00,23.75
2014/01/04 00:00:00,23.75
2014/01/04 08:00:00,23.75
2014/01/04 16:00:00,23.74
2014/01/05 00:00:00,23.74
2014/01/05 08:00:00,23.75
2014/01/05 16:00:00,23.76
2014/01/06 00:00:00,23.77
2014/01/06 08:00:00,23.78
2014/01/06 16:00:00,23.78
2014/01/07 00:00:00,23.79
2014/01/07 08:00:00,23.79
2014/01/07 16:00:00,23.8
2014/01/08 00:00:00,23.8
2014/01/08 08:00:00,23.81
2014/01/08 16:00:00,23.8
2014/01/09 00:00:00,23.81
2014/01/09 08:00:00,23.81
2014/01/09 16:00:00,23.82
2014/01/10 00:00:00,23.82
2014/01/10 08:00:00,23.82
2014/01/10 16:00:00,23.82
2014/01/11 00:00:00,23.83
2014/01/11 08:00:00,23.84
2014/01/11 16:00:00,23.84
2014/01/12 00:00:00,23.84
2014/01/12 08:00:00,23.85
2014/01/12 16:00:00,23.85
2014/01/13 00:00:00,23.85
2014/01/13 08:00:00,23.86
2014/01/13 16:00:00,23.86
2014/01/14 00:00:00,23.85
2014/01/14 08:00:00,23.86
2014/01/14 16:00:00,23.87
2014/01/15 00:00:00,23.87
2014/01/15 08:00:00,23.88
2014/01/15 16:00:00,23.88
2014/01/16 00:00:00,23.89
2014/01/16 08:00:00,23.89
2014/01/16 16:00:00,23.89
2014/01/17 00:00:00,23.89
2014/01/17 08:00:00,23.9
2014/01/17 16:00:00,23.9
2014/01/18 00:00:00,23.91
2014/01/18 08:00:00,23.91
2014/01/18 16:00:00,23.91
2014/01/19 00:00:00,23.91
2014/01/19 08:00:00,23.92
2014/01/19 16:00:00,23.92
2014/01/20 00:00:00,23.92
2014/01/20 08:00:00,23.93
2014/01/20 16:00:00,23.93
2014/01/21 00:00:00,23.94
2014/01/21 08:00:00,23.95
2014/01/21 16:00:00,23.95
2014/01/22 00:00:00,23.95
2014/01/22 08:00:00,23.96
2014/01/22 16:00:00,23.96
2014/01/23 00:00:00,23.97
2014/01/23 08:00:00,23.97
2014/01/23 16:00:00,23.97
2014/01/24 00:00:00,23.96
2014/01/24 08:00:00,23.97
2014/01/24 16:00:00,23.97
2014/01/25 00:00:00,23.98
2014/01/25 08:00:00,23.98
2014/01/25 16:00:00,23.99
2014/01/26 00:00:00,23.99
2014/01/26 08:00:00,24.0
2014/01/26 16:00:00,23.99
2014/01/27 00:00:00,23.99
2014/01/27 08:00:00,24.0
2014/01/27 16:00:00,23.99
2014/01/28 00:00:00,24.0
2014/01/28 08:00:00,24.01
2014/01/28 16:00:00,24.01
2014/01/29 00:00:00,24.01
2014/01/29 08:00:00,24.01
2014/01/29 16:00:00,24.02
2014/01/30 00:00:00,24.03
2014/01/30 08:00:00,24.03
2014/01/30 16:00:00,24.03
2014/01/31 00:00:00,24.03
2014/01/31 08:00:00,24.04
2014/01/31 16:00:00,24.04
2014/02/01 00:00:00,24.04
2014/02/01 08:00:00,24.04
2014/02/01 16:00:00,24.04
2014/02/02 00:00:00,24.05
2014/02/02 08:00:00,24.05
2014/02/02 16:00:00,24.06
2014/02/03 00:00:00,24.06
2014/02/03 08:00:00,24.07
2014/02/03 16:00:00,24.07
2014/02/04 00:00:00,24.07
2014/02/04 08:00:00,24.07
2014/02/04 16:00:00,24.07
2014/02/05 00:00:00,24.07
2014/02/05 08:00:00,24.08
2014/02/05 16:00:00,24.07
2014/02/06 00:00:00,24.08
2014/02/06 08:00:00,24.08
2014/02/06 16:00:00,24.08
2014/02/07 00:00:00,24.08
2014/02/07 08:00:00,24.08
2014/02/07 16:00:00,24.08
2014/02/08 00:00:00,24.08
2014/02/08 08:00:00,24.08
2014/02/08 16:00:00,24.07
2014/02/09 00:00:00,24.06
2014/02/09 08:00:00,24.07
2014/02/09 16:00:00,24.07
2014/02/10 00:00:00,24.07
2014/02/10 08:00:00,24.06
2014/02/10 16:00:00,24.06
2014/02/11 00:00:00,24.06
2014/02/11 08:00:00,24.06
2014/02/11 16:00:00,24.06
2014/02/12 00:00:00,24.06
2014/02/12 08:00:00,24.06
2014/02/12 16:00:00,24.06
2014/02/13 00:00:00,24.05
2014/02/13 08:00:00,24.05
2014/02/13 16:00:00,24.04
2014/02/14 00:00:00,24.04
2014/02/14 08:00:00,24.05
2014/02/14 16:00:00,24.05
2014/02/15 00:00:00,24.05
2014/02/15 08:00:00,24.05
2014/02/15 16:00:00,24.04
2014/02/16 00:00:00,24.04
2014/02/16 08:00:00,24.05
2014/02/16 16:00:00,24.03
2014/02/17 00:00:00,24.04
2014/02/17 08:00:00,24.04
2014/02/17 16:00:00,24.04
2014/02/18 00:00:00,24.04
2014/02/18 08:00:00,24.05
2014/02/18 16:00:00,24.04
2014/02/19 00:00:00,24.04
2014/02/19 08:00:00,24.04
2014/02/19 16:00:00,24.03
2014/02/20 00:00:00,24.03
2014/02/20 08:00:00,24.05
2014/02/20 16:00:00,24.04
2014/02/21 00:00:00,24.04
2014/02/21 08:00:00,24.04
2014/02/21 16:00:00,24.03
2014/02/22 00:00:00,24.04
2014/02/22 08:00:00,24.04
2014/02/22 16:00:00,24.04
2014/02/23 00:00:00,24.05
2014/02/23 08:00:00,24.05
2014/02/23 16:00:00,24.05
2014/02/24 00:00:00,24.05
2014/02/24 08:00:00,24.05
2014/02/24 16:00:00,24.05
2014/02/25 00:00:00,24.06
2014/02/25 08:00:00,24.06
2014/02/25 16:00:00,24.06
2014/02/26 00:00:00,24.06
2014/02/26 08:00:00,24.06
2014/02/26 16:00:00,24.06
2014/02/27 00:00:00,24.07
2014/02/27 08:00:00,24.07
2014/02/27 16:00:00,24.06
2014/02/28 00:00:00,24.06
2014/02/28 08:00:00,24.06
2014/02/28 16:00:00,24.06
2014/03/01 00:00:00,24.06
2014/03/01 08:00:00,24.07
2014/03/01 16:00:00,24.07
2014/03/02 00:00:00,24.07
2014/03/02 08:00:00,24.08
2014/03/02 16:00:00,24.08
2014/03/03 00:00:00,24.07
2014/03/03 08:00:00,24.07
2014/03/03 16:00:00,24.06
2014/03/04 00:00:00,24.06
2014/03/04 08:00:00,24.06
2014/03/04 16:00:00,24.06
2014/03/05 00:00:00,24.06
2014/03/05 08:00:00,24.05
2014/03/05 16:00:00,24.03
2014/03/06 00:00:00,24.02
2014/03/06 08:00:00,24.01
2014/03/06 16:00:00,23.97
2014/03/07 00:00:00,23.96
2014/03/07 08:00:00,23.94
2014/03/07 16:00:00,23.92
2014/03/08 00:00:00,23.9
2014/03/08 08:00:00,23.89
2014/03/08 16:00:00,23.89
2014/03/09 00:00:00,23.88
2014/03/09 08:00:00,23.87
2014/03/09 16:00:00,23.86
2014/03/10 00:00:00,23.84
2014/03/10 08:00:00,23.84
2014/03/10 16:00:00,23.83
2014/03/11 00:00:00,23.83
2014/03/11 08:00:00,23.82
2014/03/11 16:00:00,23.82
2014/03/12 00:00:00,23.83
2014/03/12 08:00:00,23.82
2014/03/12 16:00:00,23.81
2014/03/13 00:00:00,23.82
2014/03/13 08:00:00,23.82
2014/03/13 16:00:00,23.81
2014/03/14 00:00:00,23.81
2014/03/14 08:00:00,23.82
2014/03/14 16:00:00,23.81
2014/03/15 00:00:00,23.81
2014/03/15 08:00:00,23.8
2014/03/15 16:00:00,23.8
2014/03/16 00:00:00,23.8
2014/03/16 08:00:00,23.81
2014/03/16 16:00:00,23.81
2014/03/17 00:00:00,23.81
2014/03/17 08:00:00,23.81
2014/03/17 16:00:00,23.81
2014/03/18 00:00:00,23.81
2014/03/18 08:00:00,23.81
2014/03/18 16:00:00,23.81
2014/03/19 00:00:00,23.81
2014/03/19 08:00:00,23.82
2014/03/19 16:00:00,23.82
2014/03/20 00:00:00,23.82
2014/03/20 08:00:00,23.83
2014/03/20 16:00:00,23.82
2014/03/21 00:00:00,23.82
2014/03/21 08:00:00,23.82
2014/03/21 16:00:00,23.81
2014/03/22 00:00:00,23.82
2014/03/22 08:00:00,23.82
2014/03/22 16:00:00,23.81
2014/03/23 00:00:00,23.8
2014/03/23 08:00:00,23.8
2014/03/23 16:00:00,23.81
2014/03/24 00:00:00,23.82
2014/03/24 08:00:00,23.82
2014/03/24 16:00:00,23.82
2014/03/25 00:00:00,23.82
2014/03/25 08:00:00,23.83
2014/03/25 16:00:00,23.82
2014/03/26 00:00:00,23.83
2014/03/26 08:00:00,23.84
2014/03/26 16:00:00,23.84
2014/03/27 00:00:00,23.83
2014/03/27 08:00:00,23.84
2014/03/27 16:00:00,23.84
2014/03/28 00:00:00,23.85
2014/03/28 08:00:00,23.86
2014/03/28 16:00:00,23.85
2014/03/29 00:00:00,23.87
2014/03/29 08:00:00,23.87
2014/03/29 16:00:00,23.87
2014/03/30 00:00:00,23.88
2014/03/30 08:00:00,23.88
2014/03/30 16:00:00,23.87
2014/03/31 00:00:00,23.87
2014/03/31 08:00:00,23.88
2014/03/31 16:00:00,23.88
2014/04/01 00:00:00,23.89
2014/04/01 08:00:00,23.89
2014/04/01 16:00:00,23.89
2014/04/02 00:00:00,23.9
2014/04/02 08:00:00,23.9
2014/04/02 16:00:00,23.9
2014/04/03 00:00:00,23.91
2014/04/03 08:00:00,23.91
2014/04/03 16:00:00,23.91
2014/04/04 00:00:00,23.91
2014/04/04 08:00:00,23.91
2014/04/04 16:00:00,23.92
2014/04/05 00:00:00,23.92
2014/04/05 08:00:00,23.93
2014/04/05 16:00:00,23.93
2014/04/06 00:00:00,23.94
2014/04/06 08:00:00,23.94
2014/04/06 16:00:00,23.94
2014/04/07 00:00:00,23.95
2014/04/07 08:00:00,23.95
2014/04/07 16:00:00,23.94
2014/04/08 00:00:00,23.95
2014/04/08 08:00:00,23.95
2014/04/08 16:00:00,23.95
2014/04/09 00:00:00,23.95
2014/04/09 08:00:00,23.96
2014/04/09 16:00:00,23.96
2014/04/10 00:00:00,23.96
2014/04/10 08:00:00,23.96
2014/04/10 16:00:00,23.96
2014/04/11 00:00:00,23.96
2014/04/11 08:00:00,23.96
2014/04/11 16:00:00,23.96
2014/04/12 00:00:00,23.97
2014/04/12 08:00:00,23.97
2014/04/12 16:00:00,23.96
2014/04/13 00:00:00,23.97
2014/04/13 08:00:00,23.97
2014/04/13 16:00:00,23.97
2014/04/14 00:00:00,23.97
2014/04/14 08:00:00,23.97
2014/04/14 16:00:00,23.97
2014/04/15 00:00:00,23.96
2014/04/15 08:00:00,23.97
2014/04/15 16:00:00,23.97
2014/04/16 00:00:00,23.97
2014/04/16 08:00:00,23.98
2014/04/16 16:00:00,23.98
2014/04/17 00:00:00,23.97
2014/04/17 08:00:00,23.98
2014/04/17 16:00:00,23.97
2014/04/18 00:00:00,23.97
2014/04/18 08:00:00,23.96
2014/04/18 16:00:00,23.96
2014/04/19 00:00:00,23.96
2014/04/19 08:00:00,23.97
2014/04/19 16:00:00,23.97
2014/04/20 00:00:00,23.97
2014/04/20 08:00:00,23.97
2014/04/20 16:00:00,23.97
2014/04/21 00:00:00,23.97
2014/04/21 08:00:00,23.97
2014/04/21 16:00:00,23.97
2014/04/22 00:00:00,23.97
2014/04/22 08:00:00,23.98
2014/04/22 16:00:00,23.97
2014/04/23 00:00:00,23.98
2014/04/23 08:00:00,23.98
2014/04/23 16:00:00,23.98
2014/04/24 00:00:00,23.98
2014/04/24 08:00:00,23.98
2014/04/24 16:00:00,23.97
2014/04/25 00:00:00,23.98
2014/04/25 08:00:00,23.98
2014/04/25 16:00:00,23.98
2014/04/26 00:00:00,23.98
2014/04/26 08:00:00,23.98
2014/04/26 16:00:00,23.98
2014/04/27 00:00:00,23.98
2014/04/27 08:00:00,23.98
2014/04/27 16:00:00,23.99
2014/04/28 00:00:00,23.98
2014/04/28 08:00:00,23.99
2014/04/28 16:00:00,23.99
2014/04/29 00:00:00,23.99
2014/04/29 08:00:00,23.99
2014/04/29 16:00:00,23.99
2014/04/30 00:00:00,23.98
2014/04/30 08:00:00,23.99
2014/04/30 16:00:00,23.99
2014/05/01 00:00:00,23.99
2014/05/01 08:00:00,23.99
2014/05/01 16:00:00,23.99
2014/05/02 00:00:00,23.99
2014/05/02 08:00:00,23.99
2014/05/02 16:00:00,23.99
2014/05/03 00:00:00,23.98
2014/05/03 08:00:00,23.98
2014/05/03 16:00:00,23.98
2014/05/04 00:00:00,23.98
2014/05/04 08:00:00,23.98
2014/05/04 16:00:00,23.98
2014/05/05 00:00:00,23.98
2014/05/05 08:00:00,23.99
2014/05/05 16:00:00,23.98
2014/05/06 00:00:00,23.99
2014/05/06 08:00:00,23.98
2014/05/06 16:00:00,23.98
2014/05/07 00:00:00,23.98
2014/05/07 08:00:00,23.98
2014/05/07 16:00:00,23.98
2014/05/08 00:00:00,23.98
2014/05/08 08:00:00,23.98
2014/05/08 16:00:00,23.98
2014/05/09 00:00:00,23.98
2014/05/09 08:00:00,23.98
2014/05/09 16:00:00,23.98
2014/05/10 00:00:00,23.98
2014/05/10 08:00:00,23.98
2014/05/10 16:00:00,23.98
2014/05/11 00:00:00,23.97
2014/05/11 08:00:00,23.97
2014/05/11 16:00:00,23.97
2014/05/12 00:00:00,23.97
2014/05/12 08:00:00,23.97
2014/05/12 16:00:00,23.96
2014/05/13 00:00:00,23.97
2014/05/13 08:00:00,23.97
2014/05/13 16:00:00,23.97
2014/05/14 00:00:00,23.97
2014/05/14 08:00:00,23.97
2014/05/14 16:00:00,23.97
2014/05/15 00:00:00,23.98
2014/05/15 08:00:00,23.97
2014/05/15 16:00:00,23.97
2014/05/16 00:00:00,23.97
2014/05/16 08:00:00,23.97
2014/05/16 16:00:00,23.97
2014/05/17 00:00:00,23.98
2014/05/17 08:00:00,23.97
2014/05/17 16:00:00,23.97
2014/05/18 00:00:00,23.97
2014/05/18 08:00:00,23.98
2014/05/18 16:00:00,23.98
2014/05/19 00:00:00,23.98
2014/05/19 08:00:00,23.98
2014/05/19 16:00:00,23.99
2014/05/20 00:00:00,23.98
2014/05/20 08:00:00,23.99
2014/05/20 16:00:00,23.99
2014/05/21 00:00:00,23.99
2014/05/21 08:00:00,23.99
2014/05/21 16:00:00,23.99
2014/05/22 00:00:00,23.99
2014/05/22 08:00:00,23.99
2014/05/22 16:00:00,23.99
2014/05/23 00:00:00,23.99
2014/05/23 08:00:00,23.99
2014/05/23 16:00:00,23.99
2014/05/24 00:00:00,24.0
2014/05/24 08:00:00,24.0
2014/05/24 16:00:00,24.0
2014/05/25 00:00:00,24.0
2014/05/25 08:00:00,24.0
2014/05/25 16:00:00,24.0
2014/05/26 00:00:00,24.0
2014/05/26 08:00:00,24.0
2014/05/26 16:00:00,23.99
2014/05/27 00:00:00,23.99
2014/05/27 08:00:00,23.99
2014/05/27 16:00:00,23.99
