date,wtd
2013/11/03 00:00:00,14.01
2013/11/03 08:00:00,13.99
2013/11/03 16:00:00,13.99
2013/11/04 00:00:00,14.03
2013/11/04 08:00:00,14.03
2013/11/04 16:00:00,13.99
2013/11/05 00:00:00,14.0
2013/11/05 08:00:00,14.03
2013/11/05 16:00:00,14.04
2013/11/06 00:00:00,14.1
2013/11/06 08:00:00,14.15
2013/11/06 16:00:00,14.17
2013/11/07 00:00:00,14.23
2013/11/07 08:00:00,14.25
2013/11/07 16:00:00,14.25
2013/11/08 00:00:00,14.27
2013/11/08 08:00:00,14.26
2013/11/08 16:00:00,14.25
2013/11/09 00:00:00,14.23
2013/11/09 08:00:00,14.23
2013/11/09 16:00:00,14.22
2013/11/10 00:00:00,14.23
2013/11/10 08:00:00,14.23
2013/11/10 16:00:00,14.22
2013/11/11 00:00:00,14.28
2013/11/11 08:00:00,14.33
2013/11/11 16:00:00,14.35
2013/11/12 00:00:00,14.39
2013/11/12 08:00:00,14.41
2013/11/12 16:00:00,14.37
2013/11/13 00:00:00,14.39
2013/11/13 08:00:00,14.38
2013/11/13 16:00:00,14.38
2013/11/14 00:00:00,14.41
2013/11/14 08:00:00,14.39
2013/11/14 16:00:00,14.35
2013/11/15 00:00:00,14.34
2013/11/15 08:00:00,14.37
2013/11/15 16:00:00,14.46
2013/11/16 00:00:00,14.49
2013/11/16 08:00:00,14.49
2013/11/16 16:00:00,14.47
2013/11/17 00:00:00,14.49
2013/11/17 08:00:00,14.49
2013/11/17 16:00:00,14.47
2013/11/18 00:00:00,14.48
2013/11/18 08:00:00,14.47
2013/11/18 16:00:00,14.45
2013/11/19 00:00:00,14.43
2013/11/19 08:00:00,14.39
2013/11/19 16:00:00,14.4
2013/11/20 00:00:00,14.41
2013/11/20 08:00:00,14.44
2013/11/20 16:00:00,14.45
2013/11/21 00:00:00,14.48
2013/11/21 08:00:00,14.45
2013/11/21 16:00:00,14.43
2013/11/22 00:00:00,14.47
2013/11/22 08:00:00,14.52
2013/11/22 16:00:00,14.54
2013/11/23 00:00:00,14.53
2013/11/23 08:00:00,14.51
2013/11/23 16:00:00,14.53
2013/11/24 00:00:00,14.56
2013/11/24 08:00:00,14.58
2013/11/24 16:00:00,14.58
2013/11/25 00:00:00,14.59
2013/11/25 08:00:00,14.61
2013/11/25 16:00:00,14.62
2013/11/26 00:00:00,14.64
2013/11/26 08:00:00,14.64
2013/11/26 16:00:00,14.63
2013/11/27 00:00:00,14.65
2013/11/27 08:00:00,14.67
2013/11/27 16:00:00,14.66
2013/11/28 00:00:00,14.66
2013/11/28 08:00:00,14.67
2013/11/28 16:00:00,14.65
2013/11/29 00:00:00,14.64
2013/11/29 08:00:00,14.63
2013/11/29 16:00:00,14.59
2013/11/30 00:00:00,14.56
2013/11/30 08:00:00,14.56
2013/11/30 16:00:00,14.61
2013/12/01 00:00:00,14.66
2013/12/01 08:00:00,14.66
2013/12/01 16:00:00,14.64
2013/12/02 00:00:00,14.66
2013/12/02 08:00:00,14.69
2013/12/02 16:00:00,14.71
2013/12/03 00:00:00,14.74
2013/12/03 08:00:00,14.72
2013/12/03 16:00:00,14.7
2013/12/04 00:00:00,14.71
2013/12/04 08:00:00,14.69
2013/12/04 16:00:00,14.66
2013/12/05 00:00:00,14.67
2013/12/05 08:00:00,14.68
2013/12/05 16:00:00,14.69
2013/12/06 00:00:00,14.67
2013/12/06 08:00:00,14.65
2013/12/06 16:00:00,14.66
2013/12/07 00:00:00,14.73
2013/12/07 08:00:00,14.76
2013/12/07 16:00:00,14.78
2013/12/08 00:00:00,14.81
2013/12/08 08:00:00,14.82
2013/12/08 16:00:00,14.82
2013/12/09 00:00:00,14.83
2013/12/09 08:00:00,14.83
2013/12/09 16:00:00,14.82
2013/12/10 00:00:00,14.83
2013/12/10 08:00:00,14.86
2013/12/10 16:00:00,14.86
2013/12/11 00:00:00,14.89
2013/12/11 08:00:00,14.87
2013/12/11 16:00:00,14.85
2013/12/12 00:00:00,14.86
2013/12/12 08:00:00,14.86
2013/12/12 16:00:00,14.84
2013/12/13 00:00:00,14.84
2013/12/13 08:00:00,14.83
2013/12/13 16:00:00,14.82
2013/12/14 00:00:00,14.85
2013/12/14 08:00:00,14.86
2013/12/14 16:00:00,14.87
2013/12/15 00:00:00,14.91
2013/12/15 08:00:00,14.95
2013/12/15 16:00:00,14.95
2013/12/16 00:00:00,14.96
2013/12/16 08:00:00,14.97
2013/12/16 16:00:00,14.96
2013/12/17 00:00:00,14.96
2013/12/17 08:00:00,14.96
2013/12/17 16:00:00,14.94
2013/12/18 00:00:00,14.94
2013/12/18 08:00:00,14.93
2013/12/18 16:00:00,14.92
2013/12/19 00:00:00,14.93
2013/12/19 08:00:00,14.94
2013/12/19 16:00:00,14.94
2013/12/20 00:00:00,14.97
2013/12/20 08:00:00,15.01
2013/12/20 16:00:00,15.05
2013/12/21 00:00:00,15.08
2013/12/21 08:00:00,15.08
2013/12/21 16:00:00,15.08
2013/12/22 00:00:00,15.07
2013/12/22 08:00:00,15.05
2013/12/22 16:00:00,15.03
2013/12/23 00:00:00,15.04
2013/12/23 08:00:00,15.03
2013/12/23 16:00:00,15.03
2013/12/24 00:00:00,15.03
2013/12/24 08:00:00,15.03
2013/12/24 16:00:00,15.01
2013/12/25 00:00:00,14.99
2013/12/25 08:00:00,14.95
2013/12/25 16:00:00,14.93
2013/12/26 00:00:00,14.91
2013/12/26 08:00:00,14.89
2013/12/26 16:00:00,14.97
2013/12/27 00:00:00,15.04
2013/12/27 08:00:00,15.08
2013/12/27 16:00:00,15.09
2013/12/28 00:00:00,15.09
2013/12/28 08:00:00,15.05
2013/12/28 16:00:00,15.01
2013/12/29 00:00:00,14.98
2013/12/29 08:00:00,14.98
2013/12/29 16:00:00,14.98
2013/12/30 00:00:00,14.99
2013/12/30 08:00:00,15.0
2013/12/30 16:00:00,14.97
2013/12/31 00:00:00,14.94
2013/12/31 08:00:00,14.9
2013/12/31 16:00:00,14.87
2014/01/01 08:00:00,14.85
2014/01/01 16:00:00,14.84
2014/01/02 00:00:00,14.84
2014/01/02 08:00:00,14.81
2014/01/02 16:00:00,14.82
2014/01/03 00:00:00,14.83
2014/01/03 08:00:00,14.84
2014/01/03 16:00:00,14.84
2014/01/04 00:00:00,14.84
2014/01/04 08:00:00,14.82
2014/01/04 16:00:00,14.75
2014/01/05 00:00:00,14.72
2014/01/05 08:00:00,14.73
2014/01/05 16:00:00,14.77
2014/01/06 00:00:00,14.84
2014/01/06 08:00:00,14.88
2014/01/06 16:00:00,14.89
2014/01/07 00:00:00,14.89
2014/01/07 08:00:00,14.89
2014/01/07 16:00:00,14.89
2014/01/08 00:00:00,14.9
2014/01/08 08:00:00,14.9
2014/01/08 16:00:00,14.88
2014/01/09 00:00:00,14.88
2014/01/09 08:00:00,14.85
2014/01/09 16:00:00,14.83
2014/01/10 00:00:00,14.83
2014/01/10 08:00:00,14.83
2014/01/10 16:00:00,14.84
2014/01/11 00:00:00,14.87
2014/01/11 08:00:00,14.88
2014/01/11 16:00:00,14.88
2014/01/12 00:00:00,14.88
2014/01/12 08:00:00,14.89
2014/01/12 16:00:00,14.88
2014/01/13 00:00:00,14.89
2014/01/13 08:00:00,14.88
2014/01/13 16:00:00,14.86
2014/01/14 00:00:00,14.83
2014/01/14 08:00:00,14.8
2014/01/14 16:00:00,14.81
2014/01/15 00:00:00,14.85
2014/01/15 08:00:00,14.88
2014/01/15 16:00:00,14.9
2014/01/16 00:00:00,14.93
2014/01/16 08:00:00,14.93
2014/01/16 16:00:00,14.93
2014/01/17 00:00:00,14.91
2014/01/17 08:00:00,14.89
2014/01/17 16:00:00,14.89
2014/01/18 00:00:00,14.92
2014/01/18 08:00:00,14.92
2014/01/18 16:00:00,14.9
2014/01/19 00:00:00,14.9
2014/01/19 08:00:00,14.89
2014/01/19 16:00:00,14.88
2014/01/20 00:00:00,14.88
2014/01/20 08:00:00,14.89
2014/01/20 16:00:00,14.9
2014/01/21 00:00:00,14.91
2014/01/21 08:00:00,14.91
2014/01/21 16:00:00,14.91
2014/01/22 00:00:00,14.94
2014/01/22 08:00:00,14.94
2014/01/22 16:00:00,14.93
2014/01/23 00:00:00,14.95
2014/01/23 08:00:00,14.94
2014/01/23 16:00:00,14.92
2014/01/24 00:00:00,14.89
2014/01/24 08:00:00,14.85
2014/01/24 16:00:00,14.83
2014/01/25 00:00:00,14.87
2014/01/25 08:00:00,14.86
2014/01/25 16:00:00,14.85
2014/01/26 00:00:00,14.86
2014/01/26 08:00:00,14.86
2014/01/26 16:00:00,14.84
2014/01/27 00:00:00,14.82
2014/01/27 08:00:00,14.8
2014/01/27 16:00:00,14.79
2014/01/28 00:00:00,14.82
2014/01/28 08:00:00,14.83
2014/01/28 16:00:00,14.82
2014/01/29 00:00:00,14.85
2014/01/29 08:00:00,14.87
2014/01/29 16:00:00,14.89
2014/01/30 00:00:00,14.92
2014/01/30 08:00:00,14.91
2014/01/30 16:00:00,14.88
2014/01/31 00:00:00,14.9
2014/01/31 08:00:00,14.9
2014/01/31 16:00:00,14.93
2014/02/01 00:00:00,14.94
2014/02/01 08:00:00,14.9
2014/02/01 16:00:00,14.87
2014/02/02 00:00:00,14.85
2014/02/02 08:00:00,14.88
2014/02/02 16:00:00,14.88
2014/02/03 00:00:00,14.89
2014/02/03 08:00:00,14.9
2014/02/03 16:00:00,14.89
2014/02/04 00:00:00,14.89
2014/02/04 08:00:00,14.89
2014/02/04 16:00:00,14.88
2014/02/05 00:00:00,14.86
2014/02/05 08:00:00,14.82
2014/02/05 16:00:00,14.77
2014/02/06 00:00:00,14.78
2014/02/06 08:00:00,14.8
2014/02/06 16:00:00,14.78
2014/02/07 00:00:00,14.77
2014/02/07 08:00:00,14.72
2014/02/07 16:00:00,14.68
2014/02/08 00:00:00,14.66
2014/02/08 08:00:00,14.64
2014/02/08 16:00:00,14.59
2014/02/09 00:00:00,14.54
2014/02/09 08:00:00,14.53
2014/02/09 16:00:00,14.54
2014/02/10 00:00:00,14.54
2014/02/10 08:00:00,14.52
2014/02/10 16:00:00,14.49
2014/02/11 00:00:00,14.5
2014/02/11 08:00:00,14.51
2014/02/11 16:00:00,14.49
2014/02/12 00:00:00,14.5
2014/02/12 08:00:00,14.49
2014/02/12 16:00:00,14.48
2014/02/13 00:00:00,14.5
2014/02/13 08:00:00,14.48
2014/02/13 16:00:00,14.42
2014/02/14 00:00:00,14.42
2014/02/14 08:00:00,14.45
2014/02/14 16:00:00,14.45
2014/02/15 00:00:00,14.46
2014/02/15 08:00:00,14.46
2014/02/15 16:00:00,14.43
2014/02/16 00:00:00,14.43
2014/02/16 08:00:00,14.42
2014/02/16 16:00:00,14.39
2014/02/17 00:00:00,14.37
2014/02/17 08:00:00,14.37
2014/02/17 16:00:00,14.4
2014/02/18 00:00:00,14.44
2014/02/18 08:00:00,14.44
2014/02/18 16:00:00,14.43
2014/02/19 00:00:00,14.41
2014/02/19 08:00:00,14.37
2014/02/19 16:00:00,14.35
2014/02/20 00:00:00,14.36
2014/02/20 08:00:00,14.39
2014/02/20 16:00:00,14.39
2014/02/21 00:00:00,14.4
2014/02/21 08:00:00,14.38
2014/02/21 16:00:00,14.37
2014/02/22 00:00:00,14.38
2014/02/22 08:00:00,14.4
2014/02/22 16:00:00,14.42
2014/02/23 00:00:00,14.46
2014/02/23 08:00:00,14.49
2014/02/23 16:00:00,14.47
2014/02/24 00:00:00,14.49
2014/02/24 08:00:00,14.48
2014/02/24 16:00:00,14.46
2014/02/25 00:00:00,14.46
2014/02/25 08:00:00,14.46
2014/02/25 16:00:00,14.45
2014/02/26 00:00:00,14.47
2014/02/26 08:00:00,14.48
2014/02/26 16:00:00,14.48
2014/02/27 00:00:00,14.51
2014/02/27 08:00:00,14.52
2014/02/27 16:00:00,14.49
2014/02/28 00:00:00,14.48
2014/02/28 08:00:00,14.46
2014/02/28 16:00:00,14.43
2014/03/01 00:00:00,14.42
2014/03/01 08:00:00,14.42
2014/03/01 16:00:00,14.42
2014/03/02 00:00:00,14.43
2014/03/02 08:00:00,14.45
2014/03/02 16:00:00,14.46
2014/03/03 00:00:00,14.46
2014/03/03 08:00:00,14.42
2014/03/03 16:00:00,14.38
2014/03/04 00:00:00,14.36
2014/03/04 08:00:00,14.36
2014/03/04 16:00:00,14.36
2014/03/05 00:00:00,14.4
2014/03/05 08:00:00,14.4
2014/03/05 16:00:00,14.37
2014/03/06 00:00:00,14.37
2014/03/06 08:00:00,14.35
2014/03/06 16:00:00,14.3
2014/03/07 00:00:00,14.28
2014/03/07 08:00:00,14.26
2014/03/07 16:00:00,14.19
2014/03/08 00:00:00,14.2
2014/03/08 08:00:00,14.18
2014/03/08 16:00:00,14.19
2014/03/09 00:00:00,14.19
2014/03/09 08:00:00,14.16
2014/03/09 16:00:00,14.11
2014/03/10 00:00:00,14.08
2014/03/10 08:00:00,14.05
2014/03/10 16:00:00,14.04
2014/03/11 00:00:00,14.03
2014/03/11 08:00:00,14.05
2014/03/11 16:00:00,14.05
2014/03/12 00:00:00,14.1
2014/03/12 08:00:00,14.1
2014/03/12 16:00:00,14.06
2014/03/13 00:00:00,14.07
2014/03/13 08:00:00,14.07
2014/03/13 16:00:00,14.03
2014/03/14 00:00:00,14.05
2014/03/14 08:00:00,14.04
2014/03/14 16:00:00,14.02
2014/03/15 00:00:00,14.03
2014/03/15 08:00:00,14.01
2014/03/15 16:00:00,13.96
2014/03/16 00:00:00,14.0
2014/03/16 08:00:00,14.03
2014/03/16 16:00:00,14.03
2014/03/17 00:00:00,14.06
2014/03/17 08:00:00,14.08
2014/03/17 16:00:00,14.07
2014/03/18 00:00:00,14.1
2014/03/18 08:00:00,14.11
2014/03/18 16:00:00,14.08
2014/03/19 00:00:00,14.11
2014/03/19 08:00:00,14.13
2014/03/19 16:00:00,14.15
2014/03/20 00:00:00,14.2
2014/03/20 08:00:00,14.23
2014/03/20 16:00:00,14.2
2014/03/21 00:00:00,14.19
2014/03/21 08:00:00,14.18
2014/03/21 16:00:00,14.15
2014/03/22 00:00:00,14.16
2014/03/22 08:00:00,14.15
2014/03/22 16:00:00,14.11
2014/03/23 00:00:00,14.1
2014/03/23 08:00:00,14.1
2014/03/23 16:00:00,14.14
2014/03/24 00:00:00,14.18
2014/03/24 08:00:00,14.22
2014/03/24 16:00:00,14.23
2014/03/25 00:00:00,14.27
2014/03/25 08:00:00,14.27
2014/03/25 16:00:00,14.25
2014/03/26 00:00:00,14.27
2014/03/26 08:00:00,14.28
2014/03/26 16:00:00,14.29
2014/03/27 00:00:00,14.3
2014/03/27 08:00:00,14.29
2014/03/27 16:00:00,14.28
2014/03/28 00:00:00,14.3
2014/03/28 08:00:00,14.33
2014/03/28 16:00:00,14.33
2014/03/29 00:00:00,14.37
2014/03/29 08:00:00,14.38
2014/03/29 16:00:00,14.36
2014/03/30 00:00:00,14.36
2014/03/30 08:00:00,14.35
2014/03/30 16:00:00,14.31
2014/03/31 00:00:00,14.32
2014/03/31 08:00:00,14.32
2014/03/31 16:00:00,14.3
2014/04/01 00:00:00,14.33
2014/04/01 08:00:00,14.34
2014/04/01 16:00:00,14.32
2014/04/02 00:00:00,14.34
2014/04/02 08:00:00,14.35
2014/04/02 16:00:00,14.34
2014/04/03 00:00:00,14.35
2014/04/03 08:00:00,14.35
2014/04/03 16:00:00,14.34
2014/04/04 00:00:00,14.34
2014/04/04 08:00:00,14.34
2014/04/04 16:00:00,14.33
2014/04/05 00:00:00,14.36
2014/04/05 08:00:00,14.37
2014/04/05 16:00:00,14.39
2014/04/06 00:00:00,14.44
2014/04/06 08:00:00,14.44
2014/04/06 16:00:00,14.42
2014/04/07 00:00:00,14.45
2014/04/07 08:00:00,14.46
2014/04/07 16:00:00,14.43
2014/04/08 00:00:00,14.44
2014/04/08 08:00:00,14.43
2014/04/08 16:00:00,14.41
2014/04/09 00:00:00,14.42
2014/04/09 08:00:00,14.45
2014/04/09 16:00:00,14.43
2014/04/10 00:00:00,14.46
2014/04/10 08:00:00,14.46
2014/04/10 16:00:00,14.42
2014/04/11 00:00:00,14.43
2014/04/11 08:00:00,14.44
2014/04/11 16:00:00,14.43
2014/04/12 00:00:00,14.45
2014/04/12 08:00:00,14.46
2014/04/12 16:00:00,14.43
2014/04/13 00:00:00,14.46
2014/04/13 08:00:00,14.46
2014/04/13 16:00:00,14.43
2014/04/14 00:00:00,14.45
2014/04/14 08:00:00,14.45
2014/04/14 16:00:00,14.38
2014/04/15 00:00:00,14.39
2014/04/15 08:00:00,14.42
2014/04/15 16:00:00,14.42
2014/04/16 00:00:00,14.44
2014/04/16 08:00:00,14.46
2014/04/16 16:00:00,14.42
2014/04/17 00:00:00,14.41
2014/04/17 08:00:00,14.39
2014/04/17 16:00:00,14.32
2014/04/18 00:00:00,14.31
2014/04/18 08:00:00,14.27
2014/04/18 16:00:00,14.22
2014/04/19 00:00:00,14.21
2014/04/19 08:00:00,14.24
2014/04/19 16:00:00,14.25
2014/04/20 00:00:00,14.25
2014/04/20 08:00:00,14.23
2014/04/20 16:00:00,14.21
2014/04/21 00:00:00,14.23
2014/04/21 08:00:00,14.22
2014/04/21 16:00:00,14.21
2014/04/22 00:00:00,14.23
2014/04/22 08:00:00,14.25
2014/04/22 16:00:00,14.24
2014/04/23 00:00:00,14.25
2014/04/23 08:00:00,14.24
2014/04/23 16:00:00,14.21
2014/04/24 00:00:00,14.22
2014/04/24 08:00:00,14.2
2014/04/24 16:00:00,14.15
2014/04/25 00:00:00,14.15
2014/04/25 08:00:00,14.14
2014/04/25 16:00:00,14.11
2014/04/26 00:00:00,14.11
2014/04/26 08:00:00,14.12
2014/04/26 16:00:00,14.07
2014/04/27 00:00:00,14.08
2014/04/27 08:00:00,14.05
2014/04/27 16:00:00,14.05
2014/04/28 00:00:00,14.05
2014/04/28 08:00:00,14.04
2014/04/28 16:00:00,14.03
2014/04/29 00:00:00,14.03
2014/04/29 08:00:00,14.04
2014/04/29 16:00:00,14.01
2014/04/30 00:00:00,14.0
2014/04/30 08:00:00,13.98
2014/04/30 16:00:00,13.97
2014/05/01 00:00:00,13.98
2014/05/01 08:00:00,13.96
2014/05/01 16:00:00,13.92
2014/05/02 00:00:00,13.92
2014/05/02 08:00:00,13.89
2014/05/02 16:00:00,13.89
2014/05/03 00:00:00,13.88
2014/05/03 08:00:00,13.85
2014/05/03 16:00:00,13.82
2014/05/04 00:00:00,13.84
2014/05/04 08:00:00,13.83
2014/05/04 16:00:00,13.81
2014/05/05 00:00:00,13.83
2014/05/05 08:00:00,13.84
2014/05/05 16:00:00,13.8
2014/05/06 00:00:00,13.8
2014/05/06 08:00:00,13.81
2014/05/06 16:00:00,13.77
2014/05/07 00:00:00,13.76
2014/05/07 08:00:00,13.74
2014/05/07 16:00:00,13.7
2014/05/08 00:00:00,13.72
2014/05/08 08:00:00,13.74
2014/05/08 16:00:00,13.72
2014/05/09 00:00:00,13.7
2014/05/09 08:00:00,13.7
2014/05/09 16:00:00,13.66
2014/05/10 00:00:00,13.66
2014/05/10 08:00:00,13.66
2014/05/10 16:00:00,13.64
2014/05/11 00:00:00,13.63
2014/05/11 08:00:00,13.61
2014/05/11 16:00:00,13.57
2014/05/12 00:00:00,13.63
2014/05/12 08:00:00,13.65
2014/05/12 16:00:00,13.62
2014/05/13 00:00:00,13.63
2014/05/13 08:00:00,13.64
2014/05/13 16:00:00,13.62
2014/05/14 00:00:00,13.66
2014/05/14 08:00:00,13.67
2014/05/14 16:00:00,13.66
2014/05/15 00:00:00,13.68
2014/05/15 08:00:00,13.67
2014/05/15 16:00:00,13.63
2014/05/16 00:00:00,13.64
2014/05/16 08:00:00,13.61
2014/05/16 16:00:00,13.57
2014/05/17 00:00:00,13.6
2014/05/17 08:00:00,13.6
2014/05/17 16:00:00,13.57
2014/05/18 00:00:00,13.6
2014/05/18 08:00:00,13.59
2014/05/18 16:00:00,13.57
2014/05/19 00:00:00,13.58
2014/05/19 08:00:00,13.59
2014/05/19 16:00:00,13.58
2014/05/20 00:00:00,13.6
2014/05/20 08:00:00,13.6
2014/05/20 16:00:00,13.59
2014/05/21 00:00:00,13.58
2014/05/21 08:00:00,13.58
2014/05/21 16:00:00,13.55
2014/05/22 00:00:00,13.55
2014/05/22 08:00:00,13.54
2014/05/22 16:00:00,13.51
2014/05/23 00:00:00,13.48
2014/05/23 08:00:00,13.47
2014/05/23 16:00:00,13.47
2014/05/24 00:00:00,13.48
2014/05/24 08:00:00,13.49
2014/05/24 16:00:00,13.47
2014/05/25 00:00:00,13.47
2014/05/25 08:00:00,13.47
2014/05/25 16:00:00,13.44
2014/05/26 00:00:00,13.43
2014/05/26 08:00:00,13.43
2014/05/26 16:00:00,13.4
2014/05/27 00:00:00,13.4
2014/05/27 08:00:00,13.4
2014/05/27 16:00:00,13.37
2014/05/28 00:00:00,13.38
2014/05/28 08:00:00,13.38
2014/05/28 16:00:00,13.36
2014/05/29 00:00:00,13.38
2014/05/29 08:00:00,13.39
2014/05/29 16:00:00,13.37
2014/05/30 00:00:00,13.38
2014/05/30 08:00:00,13.39
2014/05/30 16:00:00,13.37
2014/05/31 00:00:00,13.39
2014/05/31 08:00:00,13.42
2014/05/31 16:00:00,13.4
2014/06/01 00:00:00,13.42
2014/06/01 08:00:00,13.41
2014/06/01 16:00:00,13.38
2014/06/02 00:00:00,13.39
2014/06/02 08:00:00,13.4
2014/06/02 16:00:00,13.37
2014/06/03 00:00:00,13.37
2014/06/03 08:00:00,13.38
2014/06/03 16:00:00,13.35
2014/06/04 00:00:00,13.35
2014/06/04 08:00:00,13.36
2014/06/04 16:00:00,13.34
2014/06/05 00:00:00,13.35
2014/06/05 08:00:00,13.38
2014/06/05 16:00:00,13.37
2014/06/06 00:00:00,13.39
2014/06/06 08:00:00,13.4
2014/06/06 16:00:00,13.38
2014/06/07 00:00:00,13.37
2014/06/07 08:00:00,13.37
2014/06/07 16:00:00,13.35
2014/06/08 00:00:00,13.36
2014/06/08 08:00:00,13.35
2014/06/08 16:00:00,13.31
2014/06/09 00:00:00,13.3
2014/06/09 08:00:00,13.3
2014/06/09 16:00:00,13.25
2014/06/10 00:00:00,13.26
2014/06/10 08:00:00,13.24
2014/06/10 16:00:00,13.19
2014/06/11 00:00:00,13.19
2014/06/11 08:00:00,13.18
2014/06/11 16:00:00,13.15
2014/06/12 00:00:00,13.15
2014/06/12 08:00:00,13.14
2014/06/12 16:00:00,13.08
2014/06/13 00:00:00,13.08
2014/06/13 08:00:00,13.04
2014/06/13 16:00:00,12.98
2014/06/14 00:00:00,12.97
2014/06/14 08:00:00,12.94
2014/06/14 16:00:00,12.88
2014/06/15 00:00:00,12.92
2014/06/15 08:00:00,12.89
2014/06/15 16:00:00,12.86
2014/06/16 00:00:00,12.85
2014/06/16 08:00:00,12.84
2014/06/16 16:00:00,12.81
2014/06/17 00:00:00,12.81
2014/06/17 08:00:00,12.81
2014/06/17 16:00:00,12.78
2014/06/18 00:00:00,12.77
2014/06/18 08:00:00,12.77
2014/06/18 16:00:00,12.74
2014/06/19 00:00:00,12.74
2014/06/19 08:00:00,12.72
2014/06/19 16:00:00,12.67
2014/06/20 00:00:00,12.66
2014/06/20 08:00:00,12.65
2014/06/20 16:00:00,12.61
2014/06/21 00:00:00,12.62
2014/06/21 08:00:00,12.64
2014/06/21 16:00:00,12.61
2014/06/22 00:00:00,12.61
2014/06/22 08:00:00,12.6
2014/06/22 16:00:00,12.56
2014/06/23 00:00:00,12.55
2014/06/23 08:00:00,12.53
2014/06/23 16:00:00,12.46
2014/06/24 00:00:00,12.44
2014/06/24 08:00:00,12.4
2014/06/24 16:00:00,12.35
2014/06/25 00:00:00,12.33
2014/06/25 08:00:00,12.29
2014/06/25 16:00:00,12.28
2014/06/26 00:00:00,12.3
2014/06/26 08:00:00,12.29
2014/06/26 16:00:00,12.27
2014/06/27 00:00:00,12.27
2014/06/27 08:00:00,12.27
2014/06/27 16:00:00,12.24
2014/06/28 00:00:00,12.23
2014/06/28 08:00:00,12.21
2014/06/28 16:00:00,12.16
2014/06/29 00:00:00,12.14
2014/06/29 08:00:00,12.11
2014/06/29 16:00:00,12.08
2014/06/30 00:00:00,12.09
2014/06/30 08:00:00,12.12
2014/06/30 16:00:00,12.11
2014/07/01 00:00:00,12.14
2014/07/01 08:00:00,12.16
2014/07/01 16:00:00,12.13
2014/07/02 00:00:00,12.15
2014/07/02 08:00:00,12.15
2014/07/02 16:00:00,12.13
2014/07/03 00:00:00,12.13
2014/07/03 08:00:00,12.13
2014/07/03 16:00:00,12.09
2014/07/04 00:00:00,12.06
2014/07/04 08:00:00,12.01
2014/07/04 16:00:00,11.97
2014/07/05 00:00:00,11.93
2014/07/05 08:00:00,11.92
2014/07/05 16:00:00,11.91
2014/07/06 00:00:00,11.93
2014/07/06 08:00:00,11.94
2014/07/06 16:00:00,11.93
2014/07/07 00:00:00,11.94
2014/07/07 08:00:00,11.95
2014/07/07 16:00:00,11.93
2014/07/08 00:00:00,11.92
2014/07/08 08:00:00,11.9
2014/07/08 16:00:00,11.88
2014/07/09 00:00:00,11.89
2014/07/09 08:00:00,11.89
2014/07/09 16:00:00,11.89
2014/07/10 00:00:00,11.92
2014/07/10 08:00:00,11.93
2014/07/10 16:00:00,11.93
2014/07/11 00:00:00,11.97
2014/07/11 08:00:00,11.98
2014/07/11 16:00:00,11.97
2014/07/12 00:00:00,12.01
2014/07/12 08:00:00,12.03
2014/07/12 16:00:00,12.03
2014/07/13 00:00:00,12.06
2014/07/13 08:00:00,12.06
2014/07/13 16:00:00,12.04
2014/07/14 00:00:00,12.06
2014/07/14 08:00:00,12.08
2014/07/14 16:00:00,12.07
2014/07/15 00:00:00,12.12
2014/07/15 08:00:00,12.13
2014/07/15 16:00:00,12.11
2014/07/16 00:00:00,12.12
2014/07/16 08:00:00,12.11
2014/07/16 16:00:00,12.09
2014/07/17 00:00:00,12.09
2014/07/17 08:00:00,12.09
2014/07/17 16:00:00,12.06
2014/07/18 00:00:00,12.05
2014/07/18 08:00:00,12.05
2014/07/18 16:00:00,12.02
2014/07/19 00:00:00,12.02
2014/07/19 08:00:00,12.02
2014/07/19 16:00:00,11.98
2014/07/20 00:00:00,11.98
2014/07/20 08:00:00,11.97
2014/07/20 16:00:00,11.93
2014/07/21 00:00:00,11.92
2014/07/21 08:00:00,11.88
2014/07/21 16:00:00,11.88
2014/07/22 00:00:00,11.88
2014/07/22 08:00:00,11.87
2014/07/22 16:00:00,11.83
2014/07/23 00:00:00,11.84
2014/07/23 08:00:00,11.83
2014/07/23 16:00:00,11.81
2014/07/24 00:00:00,11.82
2014/07/24 08:00:00,11.8
2014/07/24 16:00:00,11.78
2014/07/25 00:00:00,11.79
2014/07/25 08:00:00,11.78
2014/07/25 16:00:00,11.76
2014/07/26 00:00:00,11.76
2014/07/26 08:00:00,11.76
2014/07/26 16:00:00,11.74
2014/07/27 00:00:00,11.76
2014/07/27 08:00:00,11.77
2014/07/27 16:00:00,11.77
2014/07/28 00:00:00,11.78
2014/07/28 08:00:00,11.79
2014/07/28 16:00:00,11.77
2014/07/29 00:00:00,11.76
2014/07/29 08:00:00,11.74
2014/07/29 16:00:00,11.71
2014/07/30 00:00:00,11.67
2014/07/30 08:00:00,11.61
2014/07/30 16:00:00,11.62
2014/07/31 00:00:00,11.61
2014/07/31 08:00:00,11.6
2014/07/31 16:00:00,11.59
2014/08/01 00:00:00,11.61
2014/08/01 08:00:00,11.61
2014/08/01 16:00:00,11.6
2014/08/02 00:00:00,11.62
2014/08/02 08:00:00,11.63
2014/08/02 16:00:00,11.64
2014/08/03 00:00:00,11.65
2014/08/03 08:00:00,11.67
2014/08/03 16:00:00,11.67
2014/08/04 00:00:00,11.68
2014/08/04 08:00:00,11.7
