date,wtd
2016/12/09 00:00:00,2.4
2016/12/09 08:00:00,2.41
2016/12/09 16:00:00,2.41
2016/12/10 00:00:00,2.41
2016/12/10 08:00:00,2.41
2016/12/10 16:00:00,2.41
2016/12/11 00:00:00,2.41
2016/12/11 08:00:00,2.41
2016/12/11 16:00:00,2.41
2016/12/12 00:00:00,2.42
2016/12/12 08:00:00,2.42
2016/12/12 16:00:00,2.42
2016/12/13 00:00:00,2.42
2016/12/13 08:00:00,2.42
2016/12/13 16:00:00,2.42
2016/12/14 00:00:00,2.43
2016/12/14 08:00:00,2.43
2016/12/14 16:00:00,2.43
2016/12/15 00:00:00,2.43
2016/12/15 08:00:00,2.43
2016/12/15 16:00:00,2.43
2016/12/16 00:00:00,2.43
2016/12/16 08:00:00,2.43
2016/12/16 16:00:00,2.43
2016/12/17 00:00:00,2.43
2016/12/17 08:00:00,2.44
2016/12/17 16:00:00,2.44
2016/12/18 00:00:00,2.44
2016/12/18 08:00:00,2.44
2016/12/18 16:00:00,2.43
2016/12/19 00:00:00,2.44
2016/12/19 08:00:00,2.44
2016/12/19 16:00:00,2.44
2016/12/20 00:00:00,2.44
2016/12/20 08:00:00,2.43
2016/12/20 16:00:00,2.41
2016/12/21 00:00:00,2.39
2016/12/21 08:00:00,2.37
2016/12/21 16:00:00,2.36
2016/12/22 00:00:00,2.36
2016/12/22 08:00:00,2.36
2016/12/22 16:00:00,2.36
2016/12/23 00:00:00,2.37
2016/12/23 08:00:00,2.38
2016/12/23 16:00:00,2.38
2016/12/24 00:00:00,2.39
2016/12/24 08:00:00,2.39
2016/12/24 16:00:00,2.4
2016/12/25 00:00:00,2.4
2016/12/25 08:00:00,2.4
2016/12/25 16:00:00,2.41
2016/12/26 00:00:00,2.41
2016/12/26 08:00:00,2.42
2016/12/26 16:00:00,2.42
2016/12/27 00:00:00,2.42
2016/12/27 08:00:00,2.42
2016/12/27 16:00:00,2.42
2016/12/28 00:00:00,2.43
2016/12/28 08:00:00,2.43
2016/12/28 16:00:00,2.43
2016/12/29 00:00:00,2.43
2016/12/29 08:00:00,2.44
2016/12/29 16:00:00,2.43
2016/12/30 00:00:00,2.44
2016/12/30 08:00:00,2.44
2016/12/30 16:00:00,2.44
2016/12/31 00:00:00,2.44
2016/12/31 08:00:00,2.44
2016/12/31 16:00:00,2.44
2017/01/01 00:00:00,2.44
2017/01/02 00:00:00,2.44
2017/01/03 00:00:00,2.45
2017/01/03 00:00:00,2.44
2017/01/04 00:00:00,2.45
2017/01/04 00:00:00,2.44
2017/01/05 00:00:00,2.45
2017/01/06 00:00:00,2.45
2017/01/07 00:00:00,2.45
2017/01/08 00:00:00,2.46
2017/01/08 00:00:00,2.45
2017/01/09 00:00:00,2.46
2017/01/10 00:00:00,2.46
2017/01/11 00:00:00,2.46
2017/01/12 00:00:00,2.47
2017/01/13 00:00:00,2.46
2017/01/14 00:00:00,2.46
2017/01/15 00:00:00,2.46
2017/01/15 00:00:00,2.47
2017/01/16 00:00:00,2.47
2017/01/17 00:00:00,2.47
2017/01/18 00:00:00,2.47
2017/01/19 00:00:00,2.47
2017/01/20 00:00:00,2.48
2017/01/21 00:00:00,2.48
2017/01/22 00:00:00,2.48
2017/01/23 00:00:00,2.48
2017/01/24 00:00:00,2.48
2017/01/25 00:00:00,2.48
2017/01/26 00:00:00,2.48
2017/01/27 00:00:00,2.48
2017/01/28 00:00:00,2.48
2017/01/29 00:00:00,2.48
2017/01/30 00:00:00,2.49
2017/01/31 00:00:00,2.49
2017/01/31 00:00:00,2.48
2017/02/01 00:00:00,2.49
2017/02/01 00:00:00,2.48
2017/02/02 00:00:00,2.49
2017/02/03 00:00:00,2.49
2017/02/04 00:00:00,2.49
2017/02/05 00:00:00,2.49
2017/02/06 00:00:00,2.47
2017/02/06 00:00:00,2.48
2017/02/07 00:00:00,2.47
2017/02/08 00:00:00,2.47
2017/02/09 00:00:00,2.47
2017/02/10 00:00:00,2.47
2017/02/11 00:00:00,2.46
2017/02/11 00:00:00,2.47
2017/02/12 00:00:00,2.46
2017/02/13 00:00:00,2.46
2017/02/13 00:00:00,2.47
2017/02/14 00:00:00,2.48
2017/02/14 00:00:00,2.47
2017/02/15 00:00:00,2.49
2017/02/16 00:00:00,2.49
2017/02/17 00:00:00,2.49
2017/02/17 00:00:00,2.5
2017/02/18 00:00:00,2.5
2017/02/19 00:00:00,2.5
2017/02/20 00:00:00,2.5
2017/02/20 00:00:00,2.51
2017/02/21 00:00:00,2.51
2017/02/22 00:00:00,2.52
2017/02/23 00:00:00,2.52
2017/02/24 00:00:00,2.52
2017/02/25 00:00:00,2.52
2017/02/26 00:00:00,2.52
2017/02/26 00:00:00,2.53
2017/02/27 00:00:00,2.52
2017/02/28 00:00:00,2.52
2017/03/01 00:00:00,2.53
2017/03/01 00:00:00,2.52
2017/03/02 00:00:00,2.53
2017/03/03 00:00:00,2.53
2017/03/04 00:00:00,2.52
2017/03/04 00:00:00,2.53
2017/03/05 00:00:00,2.52
2017/03/06 00:00:00,2.52
2017/03/06 00:00:00,2.53
2017/03/07 00:00:00,2.52
2017/03/08 00:00:00,2.52
2017/03/09 00:00:00,2.52
2017/03/09 00:00:00,2.51
2017/03/10 00:00:00,2.51
2017/03/11 00:00:00,2.51
2017/03/11 00:00:00,2.5
2017/03/12 00:00:00,2.5
2017/03/13 00:00:00,2.5
2017/03/14 00:00:00,2.5
2017/03/15 00:00:00,2.5
2017/03/16 00:00:00,2.5
2017/03/17 00:00:00,2.5
2017/03/17 00:00:00,2.49
2017/03/18 00:00:00,2.49
2017/03/19 00:00:00,2.49
2017/03/20 00:00:00,2.5
2017/03/21 00:00:00,2.49
2017/03/22 00:00:00,2.49
2017/03/23 00:00:00,2.49
2017/03/24 00:00:00,2.5
2017/03/25 00:00:00,2.51
2017/03/25 00:00:00,2.5
2017/03/26 00:00:00,2.5
2017/03/27 00:00:00,2.5
2017/03/27 00:00:00,2.51
2017/03/28 00:00:00,2.51
2017/03/29 00:00:00,2.51
2017/03/30 00:00:00,2.51
2017/03/31 00:00:00,2.51
2017/03/31 00:00:00,2.5
2017/04/01 00:00:00,2.5
2017/04/02 00:00:00,2.49
2017/04/02 00:00:00,2.5
2017/04/03 00:00:00,2.49
2017/04/03 00:00:00,2.5
2017/04/04 00:00:00,2.49
2017/04/04 00:00:00,2.5
2017/04/05 00:00:00,2.49
2017/04/06 00:00:00,2.49
2017/04/07 00:00:00,2.47
2017/04/07 00:00:00,2.48
2017/04/08 00:00:00,2.47
2017/04/08 00:00:00,2.46
2017/04/09 00:00:00,2.45
2017/04/09 00:00:00,2.46
2017/04/10 00:00:00,2.45
2017/04/10 00:00:00,2.44
2017/04/11 00:00:00,2.41
2017/04/11 00:00:00,2.43
2017/04/12 00:00:00,2.41
2017/04/12 00:00:00,2.4
2017/04/13 00:00:00,2.4
2017/04/13 00:00:00,2.39
2017/04/14 00:00:00,2.38
2017/04/14 00:00:00,2.39
2017/04/15 00:00:00,2.37
2017/04/15 00:00:00,2.38
2017/04/16 00:00:00,2.36
2017/04/16 00:00:00,2.37
2017/04/17 00:00:00,2.36
2017/04/17 00:00:00,2.35
2017/04/18 00:00:00,2.34
2017/04/18 00:00:00,2.35
2017/04/19 00:00:00,2.32
2017/04/19 00:00:00,2.33
2017/04/20 00:00:00,2.32
2017/04/20 00:00:00,2.31
2017/04/21 00:00:00,2.27
2017/04/21 00:00:00,2.31
2017/04/22 00:00:00,2.27
2017/04/22 00:00:00,2.26
2017/04/23 00:00:00,2.25
2017/04/23 00:00:00,2.24
2017/04/23 00:00:00,2.23
2017/04/24 00:00:00,2.22
2017/04/24 00:00:00,2.21
2017/04/25 00:00:00,2.19
2017/04/25 00:00:00,2.18
2017/04/25 00:00:00,2.2
2017/04/26 00:00:00,2.16
2017/04/26 00:00:00,2.17
2017/04/27 00:00:00,2.15
2017/04/27 00:00:00,2.14
2017/04/28 00:00:00,2.15
2017/04/28 00:00:00,2.14
2017/04/29 00:00:00,2.12
2017/04/29 00:00:00,2.13
2017/04/30 00:00:00,2.1
2017/04/30 00:00:00,2.11
2017/04/30 00:00:00,2.12
2017/05/01 00:00:00,2.09
2017/05/01 00:00:00,2.06
2017/05/02 00:00:00,2.11
2017/05/02 00:00:00,2.07
2017/05/03 00:00:00,2.06
2017/05/03 00:00:00,2.07
2017/05/04 00:00:00,2.06
2017/05/04 00:00:00,2.05
2017/05/05 00:00:00,2.09
2017/05/05 00:00:00,2.1
2017/05/06 00:00:00,2.09
2017/05/06 00:00:00,2.05
2017/05/06 00:00:00,2.08
2017/05/07 00:00:00,2.04
2017/05/07 00:00:00,2.05
2017/05/08 00:00:00,2.05
2017/05/08 00:00:00,2.04
2017/05/09 00:00:00,2.05
2017/05/09 00:00:00,2.06
2017/05/10 00:00:00,2.06
2017/05/10 00:00:00,2.05
2017/05/11 00:00:00,2.05
2017/05/12 00:00:00,2.06
2017/05/12 00:00:00,2.05
2017/05/13 00:00:00,2.1
2017/05/13 00:00:00,2.11
2017/05/14 00:00:00,2.1
2017/05/14 00:00:00,2.09
2017/05/15 00:00:00,2.08
2017/05/16 00:00:00,2.08
2017/05/16 00:00:00,2.09
2017/05/17 00:00:00,2.05
2017/05/17 00:00:00,2.06
2017/05/17 00:00:00,2.07
2017/05/18 00:00:00,2.04
2017/05/18 00:00:00,2.03
2017/05/19 00:00:00,1.98
2017/05/19 00:00:00,2.02
2017/05/20 00:00:00,2.01
2017/05/20 00:00:00,2.0
2017/05/21 00:00:00,2.02
2017/05/22 00:00:00,2.0
2017/05/22 00:00:00,2.03
2017/05/23 00:00:00,2.01
2017/05/24 00:00:00,2.01
2017/05/24 00:00:00,2.02
2017/05/25 00:00:00,2.01
2017/05/25 00:00:00,2.03
2017/05/25 00:00:00,2.02
2017/05/26 00:00:00,2.01
2017/05/26 00:00:00,2.0
2017/05/27 00:00:00,2.0
2017/05/28 00:00:00,2.0
2017/05/29 00:00:00,2.0
2017/05/30 00:00:00,1.99
2017/05/30 00:00:00,1.97
2017/05/31 00:00:00,1.94
2017/05/31 00:00:00,1.91
2017/06/01 00:00:00,1.97
2017/06/01 00:00:00,1.96
2017/06/02 00:00:00,1.98
2017/06/03 00:00:00,1.98
2017/06/04 00:00:00,1.97
2017/10/30 00:00:00,2.46
2017/10/31 00:00:00,2.46
2017/10/31 00:00:00,2.45
2017/11/01 00:00:00,2.45
2017/11/02 00:00:00,2.45
2017/11/03 00:00:00,2.45
2017/11/03 00:00:00,2.46
2017/11/04 00:00:00,2.46
2017/11/04 00:00:00,2.45
2017/11/05 00:00:00,2.45
2017/11/05 00:00:00,2.46
2017/11/06 00:00:00,2.44
2017/11/07 00:00:00,2.45
2017/11/08 00:00:00,2.45
2017/11/09 00:00:00,2.45
2017/11/09 00:00:00,2.44
2017/11/10 00:00:00,2.44
2017/11/11 00:00:00,2.45
2017/11/12 00:00:00,2.45
2017/11/13 00:00:00,2.45
2017/11/14 00:00:00,2.46
2017/11/14 00:00:00,2.45
2017/11/15 00:00:00,2.46
2017/11/16 00:00:00,2.46
2017/11/17 00:00:00,2.47
2017/11/17 00:00:00,2.46
2017/11/18 00:00:00,2.47
2017/11/19 00:00:00,2.47
2017/11/20 00:00:00,2.47
2017/11/21 00:00:00,2.47
2017/11/21 00:00:00,2.48
2017/11/22 00:00:00,2.48
2017/11/22 00:00:00,2.47
2017/11/23 00:00:00,2.48
2017/11/24 00:00:00,2.48
2017/11/25 00:00:00,2.48
2017/11/26 00:00:00,2.48
2017/11/27 00:00:00,2.48
2017/11/28 00:00:00,2.48
2017/11/29 00:00:00,2.48
2017/11/30 00:00:00,2.49
2017/11/30 00:00:00,2.48
2017/12/01 00:00:00,2.49
2017/12/02 00:00:00,2.49
2017/12/03 00:00:00,2.49
2017/12/04 00:00:00,2.49
2017/12/05 00:00:00,2.5
2017/12/06 00:00:00,2.5
2017/12/07 00:00:00,2.5
2017/12/08 00:00:00,2.5
2017/12/09 00:00:00,2.5
2017/12/09 00:00:00,2.51
2017/12/10 00:00:00,2.51
2017/12/11 00:00:00,2.51
2017/12/12 00:00:00,2.51
2017/12/13 00:00:00,2.51
2017/12/14 00:00:00,2.51
2018/04/23 00:00:00,2.15
2018/04/24 00:00:00,2.16
2018/04/24 00:00:00,2.14
2018/04/25 00:00:00,2.15
2018/04/25 00:00:00,2.14
2018/04/26 00:00:00,2.14
2018/04/26 00:00:00,2.15
2018/04/27 00:00:00,2.14
2018/04/27 00:00:00,2.15
2018/04/28 00:00:00,2.15
2018/04/29 00:00:00,2.15
2018/04/30 00:00:00,2.15
2018/04/30 00:00:00,2.17
2018/05/01 00:00:00,2.16
2018/05/01 00:00:00,2.17
2018/05/02 00:00:00,2.14
2018/05/02 00:00:00,2.15
2018/05/03 00:00:00,2.14
2018/05/03 00:00:00,2.13
2018/05/03 00:00:00,2.15
2018/05/04 00:00:00,2.13
2018/05/04 00:00:00,2.12
2018/05/05 00:00:00,2.1
2018/05/05 00:00:00,2.12
2018/05/05 00:00:00,2.11
2018/05/06 00:00:00,2.1
2018/05/06 00:00:00,2.11
2018/05/07 00:00:00,2.12
2018/05/08 00:00:00,2.12
2018/05/09 00:00:00,2.1
2018/05/09 00:00:00,2.12
2018/05/10 00:00:00,2.11
2018/05/11 00:00:00,2.11
2018/05/11 00:00:00,2.12
2018/05/12 00:00:00,2.13
2018/05/12 00:00:00,2.11
2018/05/12 00:00:00,2.09
2018/05/13 00:00:00,2.1
2018/05/13 00:00:00,2.09
2018/05/14 00:00:00,2.11
2018/05/14 00:00:00,2.1
2018/05/15 00:00:00,2.11
2018/05/15 00:00:00,2.12
2018/05/16 00:00:00,2.12
2018/05/16 00:00:00,2.13
2018/05/17 00:00:00,2.13
2018/05/17 00:00:00,2.14
2018/05/18 00:00:00,2.11
2018/05/18 00:00:00,2.13
2018/05/18 00:00:00,2.14
2018/05/19 00:00:00,2.11
2018/05/19 00:00:00,2.1
2018/05/20 00:00:00,2.08
2018/05/20 00:00:00,2.1
2018/05/20 00:00:00,2.09
2018/05/21 00:00:00,2.08
2018/05/21 00:00:00,2.07
2018/05/22 00:00:00,2.07
2018/05/23 00:00:00,2.07
2018/05/23 00:00:00,2.06
2018/05/24 00:00:00,2.07
2018/05/25 00:00:00,2.07
2018/11/28 00:00:00,2.41
2018/11/29 00:00:00,2.41
2018/11/30 00:00:00,2.42
2018/12/01 00:00:00,2.42
2018/12/02 00:00:00,2.43
2018/12/03 00:00:00,2.43
2018/12/04 00:00:00,2.44
2018/12/04 00:00:00,2.43
2018/12/05 00:00:00,2.44
2018/12/06 00:00:00,2.44
2018/12/07 00:00:00,2.44
2018/12/08 00:00:00,2.44
2018/12/09 00:00:00,2.45
2018/12/09 00:00:00,2.44
2018/12/10 00:00:00,2.45
2018/12/11 00:00:00,2.45
2018/12/12 00:00:00,2.45
2018/12/12 00:00:00,2.46
2018/12/13 00:00:00,2.46
2018/12/14 00:00:00,2.46
2018/12/15 00:00:00,2.46
2018/12/16 00:00:00,2.46
2018/12/17 00:00:00,2.47
2018/12/18 00:00:00,2.47
2018/12/19 00:00:00,2.47
2018/12/20 00:00:00,2.47
2019/09/24 00:00:00,2.29
2019/09/25 00:00:00,2.29
2019/09/26 00:00:00,2.29
2019/09/26 00:00:00,2.3
2019/09/27 00:00:00,2.3
2019/09/28 00:00:00,2.3
2019/09/29 00:00:00,2.3
2019/09/30 00:00:00,2.31
2019/10/01 00:00:00,2.31
2019/10/02 00:00:00,2.31
2019/10/03 00:00:00,2.32
2019/10/04 00:00:00,2.32
2019/10/05 00:00:00,2.32
2019/10/06 00:00:00,2.33
2019/10/07 00:00:00,2.33
2019/10/08 00:00:00,2.34
2019/10/09 00:00:00,2.34
2019/10/10 00:00:00,2.34
2019/10/11 00:00:00,2.35
2019/10/12 00:00:00,2.35
2019/10/13 00:00:00,2.36
2019/10/14 00:00:00,2.36
2019/10/15 00:00:00,2.35
2019/10/15 00:00:00,2.36
2019/10/16 00:00:00,2.34
2019/10/16 00:00:00,2.33
2019/10/17 00:00:00,2.33
2019/10/17 00:00:00,2.34
2019/10/18 00:00:00,2.34
2019/10/18 00:00:00,2.35
2019/10/19 00:00:00,2.35
2019/10/20 00:00:00,2.35
2019/10/21 00:00:00,2.33
2019/10/21 00:00:00,2.34
2019/10/21 00:00:00,2.35
2019/10/22 00:00:00,2.32
2019/10/22 00:00:00,2.33
2019/10/23 00:00:00,2.32
2019/10/23 00:00:00,2.33
2019/10/24 00:00:00,2.33
2019/10/24 00:00:00,2.32
2019/10/25 00:00:00,2.32
2019/10/25 00:00:00,2.31
2019/10/26 00:00:00,2.33
2019/10/26 00:00:00,2.34
2019/10/27 00:00:00,2.36
2019/10/27 00:00:00,2.35
2019/10/28 00:00:00,2.37
2019/10/28 00:00:00,2.36
2019/10/29 00:00:00,2.37
2019/10/30 00:00:00,2.38
2019/10/30 00:00:00,2.37
2019/10/31 00:00:00,2.38
2019/11/01 00:00:00,2.39
2019/11/01 00:00:00,2.38
2019/11/02 00:00:00,2.39
2019/11/03 00:00:00,2.39
2019/11/04 00:00:00,2.39
2019/11/05 00:00:00,2.39
2019/11/06 00:00:00,2.39
2020/07/01 00:00:00,1.91
2020/07/02 00:00:00,1.95
2020/07/02 00:00:00,1.94
2020/07/02 00:00:00,1.93
2020/07/03 00:00:00,1.96
2020/07/03 00:00:00,1.95
2020/07/04 00:00:00,1.94
2020/07/04 00:00:00,1.95
2020/07/05 00:00:00,1.95
2020/07/05 00:00:00,1.98
2020/07/06 00:00:00,1.98
2020/07/06 00:00:00,1.97
2020/07/07 00:00:00,1.96
2020/07/07 00:00:00,1.97
2020/07/08 00:00:00,1.92
2020/07/08 00:00:00,1.93
2020/07/08 00:00:00,1.94
2020/07/09 00:00:00,1.91
2020/07/09 00:00:00,1.92
2020/07/09 00:00:00,1.9
2020/07/10 00:00:00,1.91
2020/07/10 00:00:00,1.94
2020/07/10 00:00:00,1.9
2020/07/11 00:00:00,1.93
2020/07/11 00:00:00,1.92
2020/07/11 00:00:00,1.94
2020/07/12 00:00:00,1.92
2020/07/12 00:00:00,1.93
2020/07/13 00:00:00,1.92
2020/07/13 00:00:00,1.91
2020/07/14 00:00:00,1.9
2020/07/15 00:00:00,1.91
2020/07/15 00:00:00,1.9
2020/07/16 00:00:00,1.91
2020/07/17 00:00:00,1.91
2020/07/17 00:00:00,1.9
2020/07/18 00:00:00,1.89
2020/07/18 00:00:00,1.88
2020/07/18 00:00:00,1.87
2020/07/19 00:00:00,1.87
2020/07/20 00:00:00,1.88
2020/07/20 00:00:00,1.89
2020/07/21 00:00:00,1.89
2020/07/21 00:00:00,1.88
2020/07/22 00:00:00,1.87
2020/07/22 00:00:00,1.88
2020/07/23 00:00:00,1.86
2020/07/24 00:00:00,1.88
2020/07/24 00:00:00,1.87
2020/07/25 00:00:00,1.86
2020/07/25 00:00:00,1.85
2020/07/26 00:00:00,1.86
2020/07/26 00:00:00,1.85
2020/07/27 00:00:00,1.86
2020/07/27 00:00:00,1.85
2020/07/28 00:00:00,1.85
2020/07/28 00:00:00,1.84
2020/07/29 00:00:00,1.84
2020/07/29 00:00:00,1.83
2020/07/30 00:00:00,1.82
2020/07/30 00:00:00,1.83
2020/07/31 00:00:00,1.82
2020/08/01 00:00:00,1.81
2020/08/02 00:00:00,1.82
2020/08/02 00:00:00,1.81
2020/08/03 00:00:00,1.82
2020/08/04 00:00:00,1.8
2020/08/04 00:00:00,1.81
2020/08/04 00:00:00,1.79
2020/08/05 00:00:00,1.8
2020/08/05 00:00:00,1.81
2020/08/06 00:00:00,1.79
2020/08/06 00:00:00,1.82
2020/08/07 00:00:00,1.8
2020/08/07 00:00:00,1.81
2020/08/08 00:00:00,1.8
2020/08/08 00:00:00,1.81
2020/08/09 00:00:00,1.81
2020/08/10 00:00:00,1.82
2020/08/10 00:00:00,1.8
2020/08/10 00:00:00,1.81
2020/08/11 00:00:00,1.82
2020/08/12 00:00:00,1.8
2020/08/12 00:00:00,1.81
2020/08/13 00:00:00,1.81
2020/08/13 00:00:00,1.8
2020/08/14 00:00:00,1.78
2020/08/14 00:00:00,1.77
2020/08/15 00:00:00,1.77
2020/08/15 00:00:00,1.78
2020/08/16 00:00:00,1.78
2020/08/16 00:00:00,1.79
2020/08/17 00:00:00,1.81
2020/08/17 00:00:00,1.79
2020/08/17 00:00:00,1.8
2020/08/18 00:00:00,1.79
2020/08/18 00:00:00,1.8
2020/08/18 00:00:00,1.78
2020/08/19 00:00:00,1.81
2020/08/19 00:00:00,1.8
2020/08/19 00:00:00,1.79
2020/08/20 00:00:00,1.82
2020/08/21 00:00:00,1.82
2020/08/22 00:00:00,1.81
2020/08/22 00:00:00,1.82
2020/08/23 00:00:00,1.81
2020/08/23 00:00:00,1.82
2020/08/24 00:00:00,1.85
2020/08/24 00:00:00,1.83
2020/08/24 00:00:00,1.82
2020/08/25 00:00:00,1.85
2020/08/25 00:00:00,1.84
2020/08/25 00:00:00,1.86
2020/08/26 00:00:00,1.9
2020/08/26 00:00:00,1.88
2020/08/26 00:00:00,1.89
2020/08/27 00:00:00,1.93
2020/08/27 00:00:00,1.92
2020/08/27 00:00:00,1.91
2020/08/28 00:00:00,1.93
2020/08/29 00:00:00,1.94
2020/08/29 00:00:00,1.95
2020/08/29 00:00:00,1.96
2020/08/30 00:00:00,1.96
2020/08/30 00:00:00,1.98
2020/08/30 00:00:00,1.97
2020/08/31 00:00:00,2.0
2020/09/01 00:00:00,2.22
2020/09/01 00:00:00,2.24
2020/09/01 00:00:00,2.23
2020/09/02 00:00:00,2.27
2020/09/02 00:00:00,2.28
2020/09/02 00:00:00,2.25
2020/09/03 00:00:00,2.3
2020/09/03 00:00:00,2.31
2020/09/03 00:00:00,2.29
2020/09/04 00:00:00,2.33
2020/09/04 00:00:00,2.34
2020/09/05 00:00:00,2.36
2020/09/05 00:00:00,2.35
2020/09/06 00:00:00,2.38
2020/09/06 00:00:00,2.37
2020/09/07 00:00:00,2.36
2020/09/07 00:00:00,2.33
2020/09/07 00:00:00,2.34
2020/09/08 00:00:00,2.32
2020/09/08 00:00:00,2.33
2020/09/09 00:00:00,2.35
2020/09/09 00:00:00,2.36
2020/09/09 00:00:00,2.34
2020/09/10 00:00:00,2.37
2020/09/10 00:00:00,2.38
2020/09/11 00:00:00,2.39
2020/09/11 00:00:00,2.4
2020/09/12 00:00:00,2.41
2020/09/12 00:00:00,2.42
2020/09/13 00:00:00,2.43
2020/09/13 00:00:00,2.44
2020/09/14 00:00:00,2.45
2020/09/14 00:00:00,2.44
2020/09/15 00:00:00,2.46
2020/09/15 00:00:00,2.45
2020/09/16 00:00:00,2.47
2020/09/16 00:00:00,2.46
2020/09/17 00:00:00,2.48
2020/09/18 00:00:00,2.49
2020/09/19 00:00:00,2.5
2020/09/19 00:00:00,2.49
2020/09/20 00:00:00,2.51
2020/09/20 00:00:00,2.5
2020/09/21 00:00:00,2.51
2020/09/22 00:00:00,2.52
2020/09/22 00:00:00,2.51
2020/09/23 00:00:00,2.52
2020/09/24 00:00:00,2.52
2020/09/25 00:00:00,2.52
2020/09/25 00:00:00,2.51
2020/09/26 00:00:00,2.5
2020/09/26 00:00:00,2.51
2020/09/27 00:00:00,2.51
2020/09/27 00:00:00,2.52
2020/09/28 00:00:00,2.53
2020/09/29 00:00:00,2.54
2020/09/30 00:00:00,2.54
2020/09/30 00:00:00,2.55
2020/10/01 00:00:00,2.55
2020/10/02 00:00:00,2.55
2020/10/03 00:00:00,2.45
2020/10/03 00:00:00,2.31
2020/10/04 00:00:00,2.31
2020/10/04 00:00:00,2.35
2020/10/04 00:00:00,2.32
2020/10/05 00:00:00,2.38
2020/10/05 00:00:00,2.37
2020/10/05 00:00:00,2.4
2020/10/06 00:00:00,2.42
2020/10/06 00:00:00,2.45
2020/10/06 00:00:00,2.44
2020/10/07 00:00:00,2.48
2020/10/07 00:00:00,2.49
2020/10/07 00:00:00,2.47
2020/10/08 00:00:00,2.52
2020/10/08 00:00:00,2.51
2020/10/09 00:00:00,2.54
2020/10/09 00:00:00,2.53
2020/10/10 00:00:00,2.55
2020/10/10 00:00:00,2.54
2020/10/11 00:00:00,2.56
2020/10/11 00:00:00,2.55
2020/10/12 00:00:00,2.56
2020/10/12 00:00:00,2.57
2020/11/02 00:00:00,2.57
2020/11/03 00:00:00,2.58
2020/11/03 00:00:00,2.57
2020/11/04 00:00:00,2.58
2020/11/05 00:00:00,2.58
2020/11/06 00:00:00,2.59
2020/11/07 00:00:00,2.59
2020/11/08 00:00:00,2.59
2020/11/09 00:00:00,2.6
2020/11/09 00:00:00,2.59
2020/11/10 00:00:00,2.6
2020/11/11 00:00:00,2.6
2020/11/12 00:00:00,2.6
2020/11/13 00:00:00,2.61
2020/11/14 00:00:00,2.61
2020/11/15 00:00:00,2.61
2020/11/16 00:00:00,2.61
2020/11/17 00:00:00,2.61
2020/11/18 00:00:00,2.61
2020/11/19 00:00:00,2.61
2020/11/19 00:00:00,2.62
2020/11/20 00:00:00,2.62
2020/11/21 00:00:00,2.62
2020/11/22 00:00:00,2.62
2020/11/23 00:00:00,2.63
2020/11/23 00:00:00,2.62
2020/11/24 00:00:00,2.63
2020/11/25 00:00:00,2.63
2020/11/26 00:00:00,2.63
2020/11/27 00:00:00,2.63
2020/11/27 00:00:00,2.64
2020/11/28 00:00:00,2.64
2020/11/29 00:00:00,2.64
2020/11/30 00:00:00,2.64
2020/12/01 00:00:00,2.64
2020/12/02 00:00:00,2.65
2020/12/03 00:00:00,2.65
2020/12/04 00:00:00,2.65
2020/12/05 00:00:00,2.65
2020/12/06 00:00:00,2.63
2020/12/06 00:00:00,2.64
2020/12/06 00:00:00,2.62
2020/12/07 00:00:00,2.62
2020/12/07 00:00:00,2.61
2020/12/08 00:00:00,2.61
2020/12/08 00:00:00,2.6
2020/12/09 00:00:00,2.59
2020/12/09 00:00:00,2.6
2020/12/10 00:00:00,2.58
2020/12/10 00:00:00,2.57
2020/12/11 00:00:00,2.58
2020/12/12 00:00:00,2.59
2020/12/12 00:00:00,2.58
2020/12/13 00:00:00,2.6
2020/12/13 00:00:00,2.61
2020/12/14 00:00:00,2.62
2020/12/14 00:00:00,2.61
2020/12/15 00:00:00,2.62
2020/12/15 00:00:00,2.63
2020/12/16 00:00:00,2.63
2020/12/16 00:00:00,2.64
2020/12/17 00:00:00,2.64
2020/12/18 00:00:00,2.65
2020/12/19 00:00:00,2.65
2020/12/20 00:00:00,2.66
2020/12/20 00:00:00,2.65
2020/12/21 00:00:00,2.66
2020/12/21 00:00:00,2.67
2020/12/22 00:00:00,2.67
2020/12/23 00:00:00,2.67
2020/12/24 00:00:00,2.67
2020/12/25 00:00:00,2.68
2020/12/25 00:00:00,2.67
2020/12/26 00:00:00,2.66
2020/12/27 00:00:00,2.66
2020/12/28 00:00:00,2.66
2020/12/29 00:00:00,2.67
2020/12/30 00:00:00,2.67
2020/12/31 00:00:00,2.67
2021/01/01 00:00:00,2.47
2021/01/02 00:00:00,2.47
2021/01/02 00:00:00,2.43
2021/01/02 00:00:00,2.46
2021/01/03 00:00:00,2.4
2021/01/03 00:00:00,2.36
2021/01/03 00:00:00,2.34
2021/01/04 00:00:00,2.32
2021/01/05 00:00:00,2.33
2021/01/05 00:00:00,2.32
2021/01/06 00:00:00,2.33
2021/01/06 00:00:00,2.34
2021/01/07 00:00:00,2.37
2021/01/07 00:00:00,2.35
2021/01/07 00:00:00,2.36
2021/01/08 00:00:00,2.38
2021/01/08 00:00:00,2.39
2021/01/09 00:00:00,2.4
2021/01/09 00:00:00,2.39
2021/01/10 00:00:00,2.41
2021/01/10 00:00:00,2.42
2021/01/11 00:00:00,2.42
2021/01/11 00:00:00,2.43
2021/01/12 00:00:00,2.44
