date,wtd
2013/11/27 16:00:00,16.88
2013/11/28 00:00:00,16.87
2013/11/28 08:00:00,16.87
2013/11/28 16:00:00,16.87
2013/11/29 00:00:00,16.85
2013/11/29 08:00:00,16.85
2013/11/29 16:00:00,16.81
2013/11/30 00:00:00,16.82
2013/11/30 08:00:00,16.81
2013/11/30 16:00:00,16.81
2013/12/01 00:00:00,16.82
2013/12/01 08:00:00,16.81
2013/12/01 16:00:00,16.8
2013/12/02 00:00:00,16.8
2013/12/02 08:00:00,16.8
2013/12/02 16:00:00,16.79
2013/12/03 00:00:00,16.8
2013/12/03 08:00:00,16.79
2013/12/03 16:00:00,16.79
2013/12/04 00:00:00,16.78
2013/12/04 08:00:00,16.77
2013/12/04 16:00:00,16.77
2013/12/05 00:00:00,16.76
2013/12/05 08:00:00,16.76
2013/12/05 16:00:00,16.75
2013/12/06 00:00:00,16.74
2013/12/06 08:00:00,16.73
2013/12/06 16:00:00,16.72
2013/12/07 00:00:00,16.73
2013/12/07 08:00:00,16.73
2013/12/07 16:00:00,16.73
2013/12/08 00:00:00,16.73
2013/12/08 08:00:00,16.73
2013/12/08 16:00:00,16.73
2013/12/09 00:00:00,16.73
2013/12/09 08:00:00,16.73
2013/12/09 16:00:00,16.72
2013/12/10 00:00:00,16.72
2013/12/10 08:00:00,16.73
2013/12/10 16:00:00,16.73
2013/12/11 00:00:00,16.73
2013/12/11 08:00:00,16.72
2013/12/11 16:00:00,16.71
2013/12/12 00:00:00,16.71
2013/12/12 08:00:00,16.71
2013/12/12 16:00:00,16.71
2013/12/13 00:00:00,16.7
2013/12/13 08:00:00,16.7
2013/12/13 16:00:00,16.69
2013/12/14 00:00:00,16.7
2013/12/14 08:00:00,16.69
2013/12/14 16:00:00,16.69
2013/12/15 00:00:00,16.69
2013/12/15 08:00:00,16.7
2013/12/15 16:00:00,16.7
2013/12/16 00:00:00,16.71
2013/12/16 08:00:00,16.7
2013/12/16 16:00:00,16.7
2013/12/17 00:00:00,16.69
2013/12/17 08:00:00,16.69
2013/12/17 16:00:00,16.67
2013/12/18 00:00:00,16.68
2013/12/18 08:00:00,16.68
2013/12/18 16:00:00,16.68
2013/12/19 00:00:00,16.67
2013/12/19 08:00:00,16.67
2013/12/19 16:00:00,16.67
2013/12/20 00:00:00,16.68
2013/12/20 08:00:00,16.68
2013/12/20 16:00:00,16.69
2013/12/21 00:00:00,16.69
2013/12/21 08:00:00,16.69
2013/12/21 16:00:00,16.7
2013/12/22 00:00:00,16.69
2013/12/22 08:00:00,16.69
2013/12/22 16:00:00,16.68
2013/12/23 00:00:00,16.67
2013/12/23 08:00:00,16.67
2013/12/23 16:00:00,16.67
2013/12/24 00:00:00,16.66
2013/12/24 08:00:00,16.66
2013/12/24 16:00:00,16.65
2013/12/25 00:00:00,16.65
2013/12/25 08:00:00,16.63
2013/12/25 16:00:00,16.62
2013/12/26 00:00:00,16.61
2013/12/26 08:00:00,16.59
2013/12/26 16:00:00,16.6
2013/12/27 00:00:00,16.6
2013/12/27 08:00:00,16.6
2013/12/27 16:00:00,16.59
2013/12/28 00:00:00,16.58
2013/12/28 08:00:00,16.56
2013/12/28 16:00:00,16.54
2013/12/29 00:00:00,16.53
2013/12/29 08:00:00,16.51
2013/12/29 16:00:00,16.5
2013/12/30 00:00:00,16.5
2013/12/30 08:00:00,16.48
2013/12/30 16:00:00,16.47
2013/12/31 00:00:00,16.45
2013/12/31 08:00:00,16.43
2013/12/31 16:00:00,16.41
2014/01/01 04:00:00,16.36
2014/01/01 08:00:00,16.38
2014/01/02 04:00:00,16.31
2014/01/02 08:00:00,16.32
2014/01/02 12:00:00,16.34
2014/01/03 04:00:00,16.26
2014/01/03 08:00:00,16.28
2014/01/03 12:00:00,16.29
2014/01/04 04:00:00,16.19
2014/01/04 08:00:00,16.22
2014/01/04 12:00:00,16.24
2014/01/05 04:00:00,16.14
2014/01/05 08:00:00,16.15
2014/01/05 12:00:00,16.16
2014/01/06 04:00:00,16.09
2014/01/06 08:00:00,16.11
2014/01/06 12:00:00,16.13
2014/01/07 04:00:00,16.01
2014/01/07 08:00:00,16.04
2014/01/07 12:00:00,16.07
2014/01/08 04:00:00,15.93
2014/01/08 08:00:00,15.97
2014/01/08 12:00:00,15.97
2014/01/09 04:00:00,15.85
2014/01/09 08:00:00,15.88
2014/01/09 12:00:00,15.91
2014/01/10 04:00:00,15.77
2014/01/10 08:00:00,15.8
2014/01/10 12:00:00,15.82
2014/01/11 04:00:00,15.69
2014/01/11 08:00:00,15.72
2014/01/11 12:00:00,15.74
2014/01/12 04:00:00,15.62
2014/01/12 08:00:00,15.64
2014/01/12 12:00:00,15.67
2014/01/13 04:00:00,15.53
2014/01/13 08:00:00,15.57
2014/01/13 12:00:00,15.59
2014/01/14 04:00:00,15.44
2014/01/14 08:00:00,15.46
2014/01/14 12:00:00,15.49
2014/01/15 04:00:00,15.38
2014/01/15 08:00:00,15.41
2014/01/15 12:00:00,15.42
2014/01/16 04:00:00,15.31
2014/01/16 08:00:00,15.34
2014/01/16 12:00:00,15.37
2014/01/17 04:00:00,15.22
2014/01/17 08:00:00,15.25
2014/01/17 12:00:00,15.28
2014/01/18 04:00:00,15.13
2014/01/18 08:00:00,15.17
2014/01/18 12:00:00,15.2
2014/01/19 04:00:00,15.02
2014/01/19 08:00:00,15.07
2014/01/19 12:00:00,15.1
2014/01/20 04:00:00,14.89
2014/01/20 08:00:00,14.93
2014/01/20 12:00:00,14.95
2014/01/21 04:00:00,14.75
2014/01/21 08:00:00,14.8
2014/01/21 12:00:00,14.84
2014/01/22 04:00:00,14.62
2014/01/22 08:00:00,14.67
2014/01/22 12:00:00,14.7
2014/01/23 04:00:00,14.48
2014/01/23 08:00:00,14.54
2014/01/23 12:00:00,14.58
2014/01/24 04:00:00,14.32
2014/01/24 08:00:00,14.37
2014/01/24 12:00:00,14.43
2014/01/25 04:00:00,14.2
2014/01/25 08:00:00,14.25
2014/01/25 12:00:00,14.29
2014/01/26 04:00:00,14.07
2014/01/26 08:00:00,14.13
2014/01/26 12:00:00,14.16
2014/01/27 04:00:00,13.94
2014/01/27 08:00:00,13.98
2014/01/27 12:00:00,14.02
2014/01/28 04:00:00,13.84
2014/01/28 08:00:00,13.87
2014/01/28 12:00:00,13.92
2014/01/29 04:00:00,13.78
2014/01/29 08:00:00,13.8
2014/01/29 12:00:00,13.83
2014/01/30 04:00:00,13.7
2014/01/30 08:00:00,13.73
2014/01/30 12:00:00,13.77
2014/01/31 04:00:00,13.63
2014/01/31 08:00:00,13.66
2014/01/31 12:00:00,13.66
2014/02/01 04:00:00,13.55
2014/02/01 08:00:00,13.58
2014/02/01 12:00:00,13.62
2014/02/02 04:00:00,13.47
2014/02/02 08:00:00,13.51
2014/02/02 12:00:00,13.52
2014/02/03 04:00:00,13.42
2014/02/03 08:00:00,13.44
2014/02/03 12:00:00,13.47
2014/02/04 04:00:00,13.35
2014/02/04 08:00:00,13.38
2014/02/04 12:00:00,13.4
2014/02/05 04:00:00,13.25
2014/02/05 08:00:00,13.3
2014/02/05 12:00:00,13.33
2014/02/06 04:00:00,13.21
2014/02/06 08:00:00,13.23
2014/02/06 12:00:00,13.24
2014/02/07 04:00:00,13.1
2014/02/07 08:00:00,13.14
2014/02/07 12:00:00,13.19
2014/02/08 04:00:00,12.99
2014/02/08 08:00:00,13.04
2014/02/08 12:00:00,13.07
2014/02/09 04:00:00,12.9
2014/02/09 08:00:00,12.92
2014/02/09 12:00:00,12.95
2014/02/10 04:00:00,12.78
2014/02/10 08:00:00,12.82
2014/02/10 12:00:00,12.86
2014/02/11 04:00:00,12.68
2014/02/11 08:00:00,12.73
2014/02/11 12:00:00,12.75
2014/02/12 04:00:00,12.58
2014/02/12 08:00:00,12.62
2014/02/12 12:00:00,12.65
2014/02/13 04:00:00,12.44
2014/02/13 08:00:00,12.51
2014/02/13 12:00:00,12.55
2014/02/14 04:00:00,12.36
2014/02/14 08:00:00,12.41
2014/02/14 12:00:00,12.42
2014/02/15 04:00:00,12.27
2014/02/15 08:00:00,12.31
2014/02/15 12:00:00,12.34
2014/02/16 04:00:00,12.17
2014/02/16 08:00:00,12.21
2014/02/16 12:00:00,12.24
2014/02/17 04:00:00,12.09
2014/02/17 08:00:00,12.1
2014/02/17 12:00:00,12.13
2014/02/18 04:00:00,12.01
2014/02/18 08:00:00,12.05
2014/02/18 12:00:00,12.08
2014/02/19 04:00:00,11.89
2014/02/19 08:00:00,11.94
2014/02/19 12:00:00,11.98
2014/02/20 04:00:00,11.84
2014/02/20 08:00:00,11.89
2014/02/20 12:00:00,11.9
2014/02/21 04:00:00,11.78
2014/02/21 08:00:00,11.81
2014/02/21 12:00:00,11.83
2014/02/22 04:00:00,11.73
2014/02/22 08:00:00,11.75
2014/02/22 12:00:00,11.74
2014/02/23 04:00:00,11.68
2014/02/23 08:00:00,11.73
2014/02/23 12:00:00,11.73
2014/02/24 04:00:00,11.63
2014/02/24 08:00:00,11.66
2014/02/24 12:00:00,11.68
2014/02/25 04:00:00,11.58
2014/02/25 08:00:00,11.59
2014/02/25 12:00:00,11.61
2014/02/26 04:00:00,11.52
2014/02/26 08:00:00,11.55
2014/02/26 12:00:00,11.56
2014/02/27 04:00:00,11.47
2014/02/27 08:00:00,11.51
2014/02/27 12:00:00,11.52
2014/02/28 04:00:00,11.39
2014/02/28 08:00:00,11.43
2014/02/28 12:00:00,11.45
2014/03/01 04:00:00,11.3
2014/03/01 08:00:00,11.35
2014/03/01 12:00:00,11.37
2014/03/02 04:00:00,11.25
2014/03/02 08:00:00,11.28
2014/03/02 12:00:00,11.29
2014/03/03 04:00:00,11.15
2014/03/03 08:00:00,11.18
2014/03/03 12:00:00,11.23
2014/03/04 04:00:00,11.07
2014/03/04 08:00:00,11.09
2014/03/04 12:00:00,11.12
2014/03/05 04:00:00,10.98
2014/03/05 08:00:00,11.01
2014/03/05 12:00:00,11.05
2014/03/06 04:00:00,10.87
2014/03/06 08:00:00,10.93
2014/03/06 12:00:00,10.96
2014/03/07 04:00:00,10.75
2014/03/07 08:00:00,10.81
2014/03/07 12:00:00,10.84
2014/03/08 04:00:00,10.67
2014/03/08 08:00:00,10.7
2014/03/08 12:00:00,10.73
2014/03/09 04:00:00,10.57
2014/03/09 08:00:00,10.6
2014/03/09 12:00:00,10.63
2014/03/10 04:00:00,10.46
2014/03/10 08:00:00,10.49
2014/03/10 12:00:00,10.53
2014/03/11 04:00:00,10.38
2014/03/11 08:00:00,10.41
2014/03/11 12:00:00,10.43
2014/03/12 04:00:00,10.31
2014/03/12 08:00:00,10.35
2014/03/12 12:00:00,10.37
2014/03/13 04:00:00,10.24
2014/03/13 08:00:00,10.28
2014/03/13 12:00:00,10.3
2014/03/14 04:00:00,10.18
2014/03/14 08:00:00,10.21
2014/03/14 12:00:00,10.23
2014/03/15 04:00:00,10.1
2014/03/15 08:00:00,10.15
2014/03/15 12:00:00,10.17
2014/03/16 04:00:00,10.06
2014/03/16 08:00:00,10.09
2014/03/16 12:00:00,10.1
2014/03/17 04:00:00,10.03
2014/03/17 08:00:00,10.05
2014/03/17 12:00:00,10.06
2014/03/18 04:00:00,9.99
2014/03/18 08:00:00,10.01
2014/03/18 12:00:00,10.03
2014/03/19 04:00:00,9.96
2014/03/19 08:00:00,9.98
2014/03/19 12:00:00,9.99
2014/03/20 04:00:00,9.95
2014/03/20 08:00:00,9.97
2014/03/20 12:00:00,9.97
2014/03/21 04:00:00,9.9
2014/03/21 08:00:00,9.93
2014/03/21 12:00:00,9.94
2014/03/22 04:00:00,9.85
2014/03/22 08:00:00,9.88
2014/03/22 12:00:00,9.9
2014/03/23 04:00:00,9.8
2014/03/23 08:00:00,9.82
2014/03/23 12:00:00,9.83
2014/03/24 04:00:00,9.8
2014/03/24 08:00:00,9.82
2014/03/24 12:00:00,9.82
2014/03/25 04:00:00,9.79
2014/03/25 08:00:00,9.8
2014/03/25 12:00:00,9.81
2014/03/26 04:00:00,9.77
2014/03/26 08:00:00,9.78
2014/03/26 12:00:00,9.78
2014/03/27 04:00:00,9.75
2014/03/27 08:00:00,9.76
2014/03/27 12:00:00,9.77
2014/03/28 04:00:00,9.75
2014/03/28 08:00:00,9.76
2014/03/28 12:00:00,9.76
2014/03/29 04:00:00,9.75
2014/03/29 08:00:00,9.77
2014/03/29 12:00:00,9.77
2014/03/30 04:00:00,9.71
2014/03/30 08:00:00,9.74
2014/03/30 12:00:00,9.75
2014/03/31 04:00:00,9.7
2014/03/31 08:00:00,9.71
2014/03/31 12:00:00,9.72
2014/04/01 04:00:00,9.69
2014/04/01 08:00:00,9.7
2014/04/01 12:00:00,9.7
2014/04/02 04:00:00,9.67
2014/04/02 08:00:00,9.67
2014/04/02 12:00:00,9.69
2014/04/03 04:00:00,9.66
2014/04/03 08:00:00,9.67
2014/04/03 12:00:00,9.68
2014/04/04 04:00:00,9.65
2014/04/04 08:00:00,9.65
2014/04/04 12:00:00,9.65
2014/04/05 04:00:00,9.66
2014/04/05 08:00:00,9.65
2014/04/05 12:00:00,9.65
2014/04/06 04:00:00,9.65
2014/04/06 08:00:00,9.67
2014/04/06 12:00:00,9.67
2014/04/07 04:00:00,9.65
2014/04/07 08:00:00,9.67
2014/04/07 12:00:00,9.67
2014/04/08 04:00:00,9.64
2014/04/08 08:00:00,9.64
2014/04/08 12:00:00,9.66
2014/04/09 04:00:00,9.64
2014/04/09 08:00:00,9.65
2014/04/09 12:00:00,9.64
2014/04/10 04:00:00,9.63
2014/04/10 08:00:00,9.65
2014/04/10 12:00:00,9.65
2014/04/11 04:00:00,9.62
2014/04/11 08:00:00,9.64
2014/04/11 12:00:00,9.64
2014/04/12 04:00:00,9.63
2014/04/12 08:00:00,9.64
2014/04/12 12:00:00,9.64
2014/04/13 04:00:00,9.63
2014/04/13 08:00:00,9.64
2014/04/13 12:00:00,9.63
2014/04/14 04:00:00,9.61
2014/04/14 08:00:00,9.64
2014/04/14 12:00:00,9.64
2014/04/15 04:00:00,9.63
2014/04/15 08:00:00,9.63
2014/04/15 12:00:00,9.62
2014/04/16 04:00:00,9.66
2014/04/16 08:00:00,9.67
2014/04/16 12:00:00,9.65
2014/04/17 04:00:00,9.64
2014/04/17 08:00:00,9.66
2014/04/17 12:00:00,9.66
2014/04/18 04:00:00,9.61
2014/04/18 08:00:00,9.62
2014/04/18 12:00:00,9.64
2014/04/19 04:00:00,9.61
2014/04/19 08:00:00,9.62
2014/04/19 12:00:00,9.62
2014/04/20 04:00:00,9.62
2014/04/20 08:00:00,9.62
2014/04/20 12:00:00,9.63
2014/04/21 04:00:00,9.62
2014/04/21 08:00:00,9.62
2014/04/21 12:00:00,9.62
2014/04/22 04:00:00,9.64
2014/04/22 08:00:00,9.64
2014/04/22 12:00:00,9.63
2014/04/23 04:00:00,9.64
2014/04/23 08:00:00,9.65
2014/04/23 12:00:00,9.65
2014/04/24 04:00:00,9.63
2014/04/24 08:00:00,9.65
2014/04/24 12:00:00,9.65
2014/04/25 04:00:00,9.62
2014/04/25 08:00:00,9.63
2014/04/25 12:00:00,9.63
2014/04/26 04:00:00,9.61
2014/04/26 08:00:00,9.63
2014/04/26 12:00:00,9.62
2014/04/27 04:00:00,9.61
2014/04/27 08:00:00,9.61
2014/04/27 12:00:00,9.61
2014/04/28 04:00:00,9.62
2014/04/28 08:00:00,9.62
2014/04/28 12:00:00,9.61
2014/04/29 04:00:00,9.62
2014/04/29 08:00:00,9.63
2014/04/29 12:00:00,9.62
2014/04/30 04:00:00,9.62
2014/04/30 08:00:00,9.62
2014/04/30 12:00:00,9.62
2014/05/01 04:00:00,9.61
2014/05/01 08:00:00,9.63
2014/05/01 12:00:00,9.63
2014/05/02 04:00:00,9.61
2014/05/02 08:00:00,9.61
2014/05/02 12:00:00,9.61
2014/05/03 04:00:00,9.6
2014/05/03 08:00:00,9.61
2014/05/03 12:00:00,9.61
2014/05/04 04:00:00,9.6
2014/05/04 08:00:00,9.61
2014/05/04 12:00:00,9.61
2014/05/05 04:00:00,9.61
2014/05/05 08:00:00,9.62
2014/05/05 12:00:00,9.62
2014/05/06 04:00:00,9.61
2014/05/06 08:00:00,9.62
2014/05/06 12:00:00,9.62
2014/05/07 04:00:00,9.59
2014/05/07 08:00:00,9.6
2014/05/07 12:00:00,9.61
2014/05/08 04:00:00,9.6
2014/05/08 08:00:00,9.62
2014/05/08 12:00:00,9.6
2014/05/09 04:00:00,9.59
2014/05/09 08:00:00,9.6
2014/05/09 12:00:00,9.6
2014/05/10 04:00:00,9.59
2014/05/10 08:00:00,9.6
2014/05/10 12:00:00,9.59
2014/05/11 04:00:00,9.56
2014/05/11 08:00:00,9.58
2014/05/11 12:00:00,9.58
2014/05/12 04:00:00,9.58
2014/05/12 08:00:00,9.6
2014/05/12 12:00:00,9.59
2014/05/13 04:00:00,9.59
2014/05/13 08:00:00,9.6
2014/05/13 12:00:00,9.59
2014/05/14 04:00:00,9.62
2014/05/14 08:00:00,9.62
2014/05/14 12:00:00,9.62
2014/05/15 04:00:00,9.62
2014/05/15 08:00:00,9.63
2014/05/15 12:00:00,9.63
2014/05/16 04:00:00,9.62
2014/05/16 08:00:00,9.63
2014/05/16 12:00:00,9.63
2014/05/17 04:00:00,9.63
2014/05/17 08:00:00,9.64
2014/05/17 12:00:00,9.64
2014/05/18 04:00:00,9.65
2014/05/18 08:00:00,9.65
2014/05/18 12:00:00,9.65
2014/05/19 04:00:00,9.67
2014/05/19 08:00:00,9.66
2014/05/19 12:00:00,9.66
2014/05/20 04:00:00,9.7
2014/05/20 08:00:00,9.69
2014/05/20 12:00:00,9.68
2014/05/21 04:00:00,9.72
2014/05/21 08:00:00,9.71
2014/05/21 12:00:00,9.7
2014/05/22 04:00:00,9.74
2014/05/22 08:00:00,9.74
2014/05/22 12:00:00,9.73
2014/05/23 04:00:00,9.75
2014/05/23 08:00:00,9.75
2014/05/23 12:00:00,9.74
2014/05/24 04:00:00,9.78
2014/05/24 08:00:00,9.77
2014/05/24 12:00:00,9.76
2014/05/25 04:00:00,9.79
2014/05/25 08:00:00,9.79
2014/05/25 12:00:00,9.79
2014/05/26 04:00:00,9.8
2014/05/26 08:00:00,9.8
2014/05/26 12:00:00,9.8
2014/05/27 04:00:00,9.81
2014/05/27 08:00:00,9.82
2014/05/27 12:00:00,9.81
2014/05/28 04:00:00,9.83
2014/05/28 08:00:00,9.83
2014/05/28 12:00:00,9.82
2014/05/29 04:00:00,9.84
2014/05/29 08:00:00,9.84
2014/05/29 12:00:00,9.84
2014/05/30 04:00:00,9.86
2014/05/30 08:00:00,9.86
2014/05/30 12:00:00,9.84
2014/05/31 04:00:00,9.89
2014/05/31 08:00:00,9.89
2014/05/31 12:00:00,9.88
2014/06/01 04:00:00,9.91
2014/06/01 08:00:00,9.91
2014/06/01 12:00:00,9.91
2014/06/02 04:00:00,9.93
2014/06/02 08:00:00,9.93
2014/06/02 12:00:00,9.93
2014/06/03 04:00:00,9.97
2014/06/03 08:00:00,9.95
2014/06/03 12:00:00,9.94
2014/06/04 04:00:00,10.0
2014/06/04 08:00:00,9.99
2014/06/04 12:00:00,9.97
2014/06/05 04:00:00,10.04
2014/06/05 08:00:00,10.03
2014/06/05 12:00:00,10.01
2014/06/06 04:00:00,10.08
2014/06/06 08:00:00,10.06
2014/06/06 12:00:00,10.05
2014/06/07 04:00:00,10.11
2014/06/07 08:00:00,10.11
2014/06/07 12:00:00,10.09
2014/06/08 04:00:00,10.14
2014/06/08 08:00:00,10.14
2014/06/08 12:00:00,10.13
2014/06/09 04:00:00,10.18
2014/06/09 08:00:00,10.17
2014/06/09 12:00:00,10.17
2014/06/10 04:00:00,10.22
2014/06/10 08:00:00,10.22
2014/06/10 12:00:00,10.19
2014/06/11 04:00:00,10.27
2014/06/11 08:00:00,10.25
2014/06/11 12:00:00,10.24
2014/06/12 04:00:00,10.32
2014/06/12 08:00:00,10.31
2014/06/12 12:00:00,10.29
2014/06/13 04:00:00,10.35
2014/06/13 08:00:00,10.34
2014/06/13 12:00:00,10.34
2014/06/14 04:00:00,10.39
2014/06/14 08:00:00,10.38
2014/06/14 12:00:00,10.36
2014/06/15 04:00:00,10.43
2014/06/15 08:00:00,10.42
2014/06/15 12:00:00,10.41
2014/06/16 04:00:00,10.45
2014/06/16 08:00:00,10.46
2014/06/16 12:00:00,10.45
2014/06/17 04:00:00,10.5
2014/06/17 08:00:00,10.5
2014/06/17 12:00:00,10.48
2014/06/18 04:00:00,10.54
2014/06/18 08:00:00,10.53
2014/06/18 12:00:00,10.51
2014/06/19 04:00:00,10.56
2014/06/19 08:00:00,10.55
2014/06/19 12:00:00,10.55
2014/06/20 04:00:00,10.58
2014/06/20 08:00:00,10.57
2014/06/20 12:00:00,10.57
2014/06/21 04:00:00,10.61
2014/06/21 08:00:00,10.61
2014/06/21 12:00:00,10.6
2014/06/22 04:00:00,10.64
2014/06/22 08:00:00,10.64
2014/06/22 12:00:00,10.63
2014/06/23 04:00:00,10.66
2014/06/23 08:00:00,10.66
2014/06/23 12:00:00,10.66
2014/06/24 04:00:00,10.69
2014/06/24 08:00:00,10.69
2014/06/24 12:00:00,10.68
2014/06/25 04:00:00,10.72
2014/06/25 08:00:00,10.7
2014/06/25 12:00:00,10.7
2014/06/26 04:00:00,10.76
2014/06/26 08:00:00,10.75
2014/06/26 12:00:00,10.73
2014/06/27 04:00:00,10.8
2014/06/27 08:00:00,10.8
2014/06/27 12:00:00,10.77
2014/06/28 04:00:00,10.83
2014/06/28 08:00:00,10.83
2014/06/28 12:00:00,10.82
2014/06/29 04:00:00,10.85
2014/06/29 08:00:00,10.85
2014/06/29 12:00:00,10.84
2014/06/30 04:00:00,10.89
2014/06/30 08:00:00,10.88
2014/06/30 12:00:00,10.87
2014/07/01 04:00:00,10.93
2014/07/01 08:00:00,10.93
2014/07/01 12:00:00,10.91
2014/07/02 04:00:00,10.98
2014/07/02 08:00:00,10.97
2014/07/02 12:00:00,10.95
2014/07/03 04:00:00,11.04
2014/07/03 08:00:00,11.02
2014/07/03 12:00:00,11.01
2014/07/04 04:00:00,11.08
2014/07/04 08:00:00,11.07
2014/07/04 12:00:00,11.05
2014/07/05 04:00:00,11.1
2014/07/05 08:00:00,11.1
2014/07/05 12:00:00,11.09
2014/07/06 04:00:00,11.14
2014/07/06 08:00:00,11.14
2014/07/06 12:00:00,11.13
2014/07/07 04:00:00,11.18
2014/07/07 08:00:00,11.18
2014/07/07 12:00:00,11.16
2014/07/08 04:00:00,11.21
2014/07/08 08:00:00,11.2
2014/07/08 12:00:00,11.2
2014/07/09 04:00:00,11.25
2014/07/09 08:00:00,11.24
2014/07/09 12:00:00,11.22
2014/07/10 04:00:00,11.28
2014/07/10 08:00:00,11.27
2014/07/10 12:00:00,11.26
2014/07/11 04:00:00,11.33
2014/07/11 08:00:00,11.32
2014/07/11 12:00:00,11.3
2014/07/12 04:00:00,11.4
2014/07/12 08:00:00,11.38
2014/07/12 12:00:00,11.36
2014/07/13 04:00:00,11.43
2014/07/13 08:00:00,11.42
2014/07/13 12:00:00,11.41
2014/07/14 04:00:00,11.47
2014/07/14 08:00:00,11.46
2014/07/14 12:00:00,11.45
2014/07/15 04:00:00,11.54
2014/07/15 08:00:00,11.52
2014/07/15 12:00:00,11.5
2014/07/16 04:00:00,11.59
2014/07/16 08:00:00,11.58
2014/07/16 12:00:00,11.56
2014/07/17 04:00:00,11.64
2014/07/17 08:00:00,11.63
2014/07/17 12:00:00,11.61
2014/07/18 04:00:00,11.69
2014/07/18 08:00:00,11.68
2014/07/18 12:00:00,11.66
2014/07/19 04:00:00,11.73
2014/07/19 08:00:00,11.73
2014/07/19 12:00:00,11.72
2014/07/20 04:00:00,11.77
2014/07/20 08:00:00,11.76
2014/07/20 12:00:00,11.74
2014/07/21 04:00:00,11.79
2014/07/21 08:00:00,11.79
2014/07/21 12:00:00,11.78
2014/07/22 04:00:00,11.85
2014/07/22 08:00:00,11.84
2014/07/22 12:00:00,11.82
2014/07/23 04:00:00,11.91
2014/07/23 08:00:00,11.89
2014/07/23 12:00:00,11.87
2014/07/24 04:00:00,11.95
2014/07/24 08:00:00,11.94
2014/07/24 12:00:00,11.92
2014/07/25 04:00:00,11.98
2014/07/25 08:00:00,11.98
2014/07/25 12:00:00,11.96
2014/07/26 04:00:00,12.02
2014/07/26 08:00:00,12.01
2014/07/26 12:00:00,12.0
2014/07/27 04:00:00,12.05
2014/07/27 08:00:00,12.05
2014/07/27 12:00:00,12.03
2014/07/28 04:00:00,12.07
2014/07/28 08:00:00,12.07
2014/07/28 12:00:00,12.06
2014/07/29 04:00:00,12.1
2014/07/29 08:00:00,12.09
2014/07/29 12:00:00,12.08
2014/07/30 04:00:00,12.11
2014/07/30 08:00:00,12.1
2014/07/30 12:00:00,12.09
2014/07/31 04:00:00,12.14
2014/07/31 08:00:00,12.13
2014/07/31 12:00:00,12.13
2014/08/01 04:00:00,12.16
2014/08/01 08:00:00,12.16
2014/08/01 12:00:00,12.15
2014/08/02 04:00:00,12.18
2014/08/02 08:00:00,12.18
2014/08/02 12:00:00,12.17
2014/08/03 04:00:00,12.21
2014/08/03 08:00:00,12.21
2014/08/03 12:00:00,12.2
2014/08/04 04:00:00,12.24
2014/08/04 08:00:00,12.24
2014/08/04 12:00:00,12.23
2014/08/05 04:00:00,12.26
2014/08/05 08:00:00,12.26
2014/08/05 12:00:00,12.25
2014/08/06 04:00:00,12.29
2014/08/06 08:00:00,12.29
2014/08/06 12:00:00,12.28
2014/08/07 04:00:00,12.33
2014/08/07 08:00:00,12.32
2014/08/07 12:00:00,12.31
2014/08/08 04:00:00,12.35
2014/08/08 08:00:00,12.36
2014/08/08 12:00:00,12.34
2014/08/09 04:00:00,12.4
2014/08/09 08:00:00,12.39
2014/08/09 12:00:00,12.38
2014/08/10 04:00:00,12.43
2014/08/10 08:00:00,12.43
2014/08/10 12:00:00,12.41
2014/08/11 04:00:00,12.47
2014/08/11 08:00:00,12.46
2014/08/11 12:00:00,12.45
2014/08/12 04:00:00,12.5
2014/08/12 08:00:00,12.5
2014/08/12 12:00:00,12.48
2014/08/13 04:00:00,12.53
2014/08/13 08:00:00,12.52
2014/08/13 12:00:00,12.51
2014/08/14 04:00:00,12.57
2014/08/14 08:00:00,12.56
2014/08/14 12:00:00,12.54
2014/08/15 04:00:00,12.6
2014/08/15 08:00:00,12.6
2014/08/15 12:00:00,12.59
2014/08/16 04:00:00,12.65
2014/08/16 08:00:00,12.64
2014/08/16 12:00:00,12.63
2014/08/17 04:00:00,12.67
2014/08/17 08:00:00,12.67
2014/08/17 12:00:00,12.66
2014/08/18 04:00:00,12.71
2014/08/18 08:00:00,12.7
2014/08/18 12:00:00,12.68
2014/08/19 04:00:00,12.74
2014/08/19 08:00:00,12.73
2014/08/19 12:00:00,12.71
2014/08/20 04:00:00,12.77
2014/08/20 08:00:00,12.76
2014/08/20 12:00:00,12.75
2014/08/21 04:00:00,12.8
2014/08/21 08:00:00,12.79
2014/08/21 12:00:00,12.78
2014/08/22 04:00:00,12.83
2014/08/22 08:00:00,12.83
2014/08/22 12:00:00,12.82
2014/08/23 04:00:00,12.86
2014/08/23 08:00:00,12.86
2014/08/23 12:00:00,12.84
2014/08/24 04:00:00,12.89
2014/08/24 08:00:00,12.89
2014/08/24 12:00:00,12.88
2014/08/25 04:00:00,12.93
2014/08/25 08:00:00,12.93
2014/08/25 12:00:00,12.91
2014/08/26 04:00:00,12.95
2014/08/26 08:00:00,12.94
2014/08/26 12:00:00,12.93
2014/08/27 04:00:00,12.98
2014/08/27 08:00:00,12.98
2014/08/27 12:00:00,12.96
2014/08/28 04:00:00,13.03
2014/08/28 08:00:00,13.02
2014/08/28 12:00:00,12.98
2014/08/29 04:00:00,13.05
